u_id,home,name
68400883,976,FREQ
21016869,1199,FREQ
11722220,1621,FREQ
5326146,1407,FREQ
26363024,1554,FREQ
85176247,1273,FREQ
32303677,1494,FREQ
39995160,1274,FREQ
81193758,462,FREQ
24142972,624,FREQ
12494676,1612,FREQ
6130532,800,FREQ
84746447,1412,FREQ
26769923,354,FREQ
13459043,579,FREQ
40155072,898,FREQ
37775517,1374,FREQ
42410665,1179,FREQ
89774725,1400,FREQ
90600755,1411,FREQ
63231593,881,FREQ
54709320,1572,FREQ
49343856,763,FREQ
49969369,1461,FREQ
85683773,630,FREQ
52313512,1494,FREQ
14919335,1059,FREQ
97117174,881,FREQ
45834954,593,FREQ
38831116,1216,FREQ
64991011,1594,FREQ
5926632,1079,FREQ
19542380,1603,FREQ
50770159,270,FREQ
52562469,354,FREQ
1672538,1199,FREQ
95544526,321,FREQ
18058924,1216,FREQ
17260509,502,FREQ
38571809,1275,FREQ
45407475,442,FREQ
72332645,1494,FREQ
44848414,1411,FREQ
63051089,1566,FREQ
91934071,1125,FREQ
22147036,1253,FREQ
65754616,1425,FREQ
2689351,1396,FREQ
51397033,1079,FREQ
67143416,1136,FREQ
21407710,1256,FREQ
59679763,1572,FREQ
40987098,1238,FREQ
29722489,1486,FREQ
26145671,1483,FREQ
44458159,1630,FREQ
86519112,1430,FREQ
45218996,1154,FREQ
78538285,1576,FREQ
87158707,1399,FREQ
36995546,1253,FREQ
48091230,1471,FREQ
15998655,898,FREQ
96986253,898,FREQ
21395489,1449,FREQ
7198972,1342,FREQ
39364895,1612,FREQ
73245899,321,FREQ
37457750,918,FREQ
42204933,716,FREQ
82281567,1461,FREQ
91885522,442,FREQ
15716938,1630,FREQ
44571901,937,FREQ
23922340,1191,FREQ
48087901,1604,FREQ
34542221,1234,FREQ
52334011,1190,FREQ
77015300,480,FREQ
95531410,631,FREQ
88740901,500,FREQ
71797830,1136,FREQ
57795998,1582,FREQ
71737744,612,FREQ
62429017,762,FREQ
75296066,1255,FREQ
43153544,1461,FREQ
89111624,1510,FREQ
54172953,861,FREQ
20046030,1639,FREQ
51021626,1500,FREQ
49392926,722,FREQ
80516932,1552,FREQ
13912525,1293,FREQ
68331572,1420,FREQ
87717232,1213,FREQ
37824784,1411,FREQ
71479961,1500,FREQ
45253121,862,FREQ
47226141,1459,FREQ
41870658,1411,FREQ
85951786,1400,FREQ
28423846,1611,FREQ
50758068,937,FREQ
11966681,354,FREQ
30780726,1476,FREQ
18859172,736,FREQ
59901284,918,FREQ
29378204,559,FREQ
59084783,1174,FREQ
58490019,1466,FREQ
31426400,463,FREQ
12722445,1369,FREQ
32586061,1561,FREQ
77345225,1426,FREQ
43252899,1382,FREQ
44500325,1238,FREQ
68481794,1174,FREQ
20032347,1563,FREQ
88173590,823,FREQ
66383727,626,FREQ
75022253,824,FREQ
57580918,681,FREQ
47664262,1437,FREQ
71681749,1554,FREQ
91218239,1092,FREQ
83209009,576,FREQ
16817098,937,FREQ
90056532,762,FREQ
66641476,647,FREQ
48972005,815,FREQ
92743902,1551,FREQ
84864914,1622,FREQ
63074161,880,FREQ
11640703,643,FREQ
80572706,1054,FREQ
17389730,1361,FREQ
38183630,842,FREQ
671019,610,FREQ
81828614,1256,FREQ
60482751,1359,FREQ
39361533,1477,FREQ
28662076,1387,FREQ
46951706,927,FREQ
93239014,763,FREQ
59272280,1613,FREQ
35661881,1092,FREQ
33441737,880,FREQ
19545105,1629,FREQ
70927799,1456,FREQ
84260823,1425,FREQ
46793684,1572,FREQ
99571670,1494,FREQ
42792806,720,FREQ
64990887,1135,FREQ
59729236,663,FREQ
51676635,888,FREQ
53157220,1414,FREQ
10359044,869,FREQ
29697768,1530,FREQ
48740566,1620,FREQ
50324748,354,FREQ
46828051,1509,FREQ
87842231,1511,FREQ
68905772,1483,FREQ
37726242,917,FREQ
13398608,612,FREQ
19981607,722,FREQ
10665340,1483,FREQ
523227,1466,FREQ
20107538,1190,FREQ
95425884,1213,FREQ
13795575,741,FREQ
83821560,1054,FREQ
48000013,338,FREQ
45183894,699,FREQ
59019531,480,FREQ
31864653,1612,FREQ
73052838,898,FREQ
63122050,1466,FREQ
56772949,1034,FREQ
89127501,899,FREQ
90186410,627,FREQ
11261185,722,FREQ
35250090,1114,FREQ
19302136,1486,FREQ
67946232,1073,FREQ
91772511,957,FREQ
56597939,762,FREQ
82458144,715,FREQ
99219986,1237,FREQ
47073507,630,FREQ
35295101,762,FREQ
6141234,1359,FREQ
33791876,1448,FREQ
17574857,1554,FREQ
80169152,579,FREQ
69744930,1238,FREQ
61109893,1554,FREQ
47386945,1211,FREQ
75112402,1040,FREQ
11776957,1530,FREQ
19102853,917,FREQ
29856140,1387,FREQ
8894145,1231,FREQ
80105372,1508,FREQ
58003671,1209,FREQ
32040481,1199,FREQ
21033076,1383,FREQ
30479519,1253,FREQ
98803497,1636,FREQ
25797179,680,FREQ
50122643,741,FREQ
16464807,1478,FREQ
43687048,1465,FREQ
59046977,1410,FREQ
81609166,898,FREQ
19745696,937,FREQ
35972312,1620,FREQ
59934356,1020,FREQ
95559595,800,FREQ
25739031,1466,FREQ
811232,1486,FREQ
25151217,1594,FREQ
52887838,1672,FREQ
79003819,1554,FREQ
94501684,1398,FREQ
17611447,1387,FREQ
66294314,1622,FREQ
80183619,715,FREQ
14097534,522,FREQ
11034287,1471,FREQ
95796819,812,FREQ
19622991,680,FREQ
29315925,1412,FREQ
49193473,1327,FREQ
10848672,1603,FREQ
37989635,898,FREQ
98205254,1210,FREQ
9091978,842,FREQ
81510947,776,FREQ
78445540,594,FREQ
30669301,1195,FREQ
59180483,1500,FREQ
36772184,387,FREQ
12042115,823,FREQ
48421814,824,FREQ
58905833,1471,FREQ
80004171,1235,FREQ
33662747,1505,FREQ
95987997,663,FREQ
37323869,629,FREQ
93741670,1359,FREQ
28155795,407,FREQ
74053260,785,FREQ
81065018,1562,FREQ
3943892,762,FREQ
46315329,1455,FREQ
9727720,800,FREQ
52119679,463,FREQ
39615577,1292,FREQ
80718399,1620,FREQ
60334696,1126,FREQ
11409035,610,FREQ
19819951,610,FREQ
77406792,757,FREQ
85987428,610,FREQ
79683211,1151,FREQ
74281311,918,FREQ
2181149,812,FREQ
4299149,944,FREQ
91598286,881,FREQ
49717129,1108,FREQ
48977909,1151,FREQ
71359059,1398,FREQ
60998744,1325,FREQ
89035327,1466,FREQ
42873615,862,FREQ
94986985,1040,FREQ
56615670,1153,FREQ
34793048,1034,FREQ
25796781,1210,FREQ
20637355,1040,FREQ
91181133,1344,FREQ
69096015,387,FREQ
47096894,680,FREQ
4584875,763,FREQ
64243616,647,FREQ
69976617,1158,FREQ
70270756,786,FREQ
29180210,1209,FREQ
84359866,1521,FREQ
49440958,612,FREQ
17717219,956,FREQ
81813441,1092,FREQ
43261712,1459,FREQ
938747,1388,FREQ
53035839,1494,FREQ
29260342,985,FREQ
72070630,1461,FREQ
94619878,937,FREQ
49077918,1133,FREQ
21609696,1562,FREQ
93704951,502,FREQ
78757291,442,FREQ
98894709,1438,FREQ
60831067,1213,FREQ
67115005,1238,FREQ
98524897,762,FREQ
34728605,371,FREQ
93926932,1484,FREQ
72415961,899,FREQ
29214501,1125,FREQ
11694090,1449,FREQ
86490498,1619,FREQ
54492509,680,FREQ
90936275,917,FREQ
18069534,1486,FREQ
92298565,1582,FREQ
10102404,1259,FREQ
42008931,1109,FREQ
73104386,1221,FREQ
83143876,1325,FREQ
95878624,1596,FREQ
35725156,1400,FREQ
50609041,741,FREQ
73296128,917,FREQ
81790471,1466,FREQ
89216990,1399,FREQ
53483773,1530,FREQ
59908950,321,FREQ
10582188,1236,FREQ
62688949,906,FREQ
46924710,321,FREQ
51491776,918,FREQ
86972996,609,FREQ
33426420,1354,FREQ
94295700,1040,FREQ
13166798,1612,FREQ
37575113,1585,FREQ
22010891,812,FREQ
11785856,1596,FREQ
74593961,610,FREQ
45124271,1639,FREQ
73053934,500,FREQ
60389240,559,FREQ
30068838,559,FREQ
48877529,850,FREQ
18191795,1486,FREQ
65053460,963,FREQ
32770484,1020,FREQ
56657654,646,FREQ
32976160,354,FREQ
63953530,800,FREQ
93057242,1531,FREQ
90569617,741,FREQ
84952788,1585,FREQ
1780125,1396,FREQ
40947738,1209,FREQ
35731504,1472,FREQ
44077729,559,FREQ
20551000,502,FREQ
27152626,1647,FREQ
64215341,1157,FREQ
22821762,1136,FREQ
28601149,888,FREQ
12132016,1221,FREQ
74689422,1586,FREQ
97914210,1387,FREQ
40212447,1278,FREQ
96758229,880,FREQ
49072716,851,FREQ
77778200,1520,FREQ
6007042,1472,FREQ
12217894,1357,FREQ
73020991,597,FREQ
2142199,321,FREQ
69069423,1566,FREQ
21958784,1038,FREQ
97899401,1421,FREQ
76948117,1542,FREQ
67871142,1271,FREQ
25594520,579,FREQ
53686478,1460,FREQ
16127775,321,FREQ
20525139,644,FREQ
32663211,1179,FREQ
6673209,1488,FREQ
15309752,722,FREQ
26355083,597,FREQ
96906769,1483,FREQ
85411759,1092,FREQ
53070387,354,FREQ
69820942,1271,FREQ
57976036,1530,FREQ
54764059,1167,FREQ
88974171,1153,FREQ
36663417,1254,FREQ
42023352,1411,FREQ
7200068,542,FREQ
55043480,1562,FREQ
59402464,937,FREQ
45327244,1277,FREQ
25666002,1107,FREQ
8827643,1124,FREQ
33292740,480,FREQ
53600777,1092,FREQ
18844204,917,FREQ
25673588,824,FREQ
61393659,1295,FREQ
95021149,1153,FREQ
28650568,800,FREQ
76209354,612,FREQ
32980126,1483,FREQ
30874598,387,FREQ
84264383,1103,FREQ
21938174,1618,FREQ
24786669,795,FREQ
37823030,1508,FREQ
67628061,1131,FREQ
40913060,842,FREQ
53264933,1460,FREQ
90951817,1472,FREQ
8800526,762,FREQ
4894046,576,FREQ
5422029,1461,FREQ
74350646,936,FREQ
96087601,1135,FREQ
44172305,917,FREQ
8612358,1585,FREQ
30525785,1541,FREQ
86498433,615,FREQ
17257146,629,FREQ
41464295,1437,FREQ
12969054,1156,FREQ
21880443,1079,FREQ
77883314,1556,FREQ
30838095,1254,FREQ
81476038,1256,FREQ
2963661,1398,FREQ
41284234,1572,FREQ
11803464,937,FREQ
60881204,1209,FREQ
69774521,1278,FREQ
2089970,1253,FREQ
32612849,1056,FREQ
18805669,1308,FREQ
49101309,627,FREQ
36673678,1436,FREQ
2398016,1438,FREQ
83336282,442,FREQ
24287279,1136,FREQ
23126083,1216,FREQ
41025823,1210,FREQ
95874788,1594,FREQ
45765782,1054,FREQ
8096139,663,FREQ
88191630,785,FREQ
62997215,944,FREQ
52496063,1465,FREQ
31589118,1472,FREQ
20948293,1622,FREQ
57394187,805,FREQ
72296712,677,FREQ
58901741,1135,FREQ
4691497,663,FREQ
34871415,1620,FREQ
78954025,1272,FREQ
44678067,1477,FREQ
59624131,1631,FREQ
88621403,1576,FREQ
6774177,645,FREQ
10988172,613,FREQ
82533296,502,FREQ
56989700,1189,FREQ
31595009,579,FREQ
38507607,1167,FREQ
67017265,1374,FREQ
74765167,442,FREQ
78313889,1387,FREQ
37271029,823,FREQ
5616161,1594,FREQ
62831079,598,FREQ
48830048,1274,FREQ
72318824,1210,FREQ
57474770,918,FREQ
58461871,918,FREQ
35615304,762,FREQ
48972517,1539,FREQ
946673,1172,FREQ
1256452,1426,FREQ
54219807,1409,FREQ
96559786,1436,FREQ
67726740,598,FREQ
74096364,1342,FREQ
72092726,1054,FREQ
48405823,937,FREQ
91825535,1552,FREQ
46765522,1563,FREQ
75783560,1613,FREQ
66797864,594,FREQ
59461690,387,FREQ
93438046,824,FREQ
33622808,1447,FREQ
8896089,1328,FREQ
9997144,1594,FREQ
55194994,785,FREQ
39467810,758,FREQ
68158770,1552,FREQ
84282051,388,FREQ
35927756,662,FREQ
63252210,695,FREQ
78608578,1213,FREQ
57823898,1461,FREQ
82349581,781,FREQ
77706606,1426,FREQ
57891820,1072,FREQ
66427361,899,FREQ
57838851,1425,FREQ
26844686,593,FREQ
8872135,1375,FREQ
16880751,1556,FREQ
18120781,1620,FREQ
9693082,1462,FREQ
44748940,661,FREQ
31583776,598,FREQ
94741778,762,FREQ
26567694,1370,FREQ
43652601,1387,FREQ
79914311,1620,FREQ
39063645,1187,FREQ
43628778,1169,FREQ
74979157,1001,FREQ
10374820,1414,FREQ
98502962,1562,FREQ
21771781,664,FREQ
76283258,1461,FREQ
66294850,1354,FREQ
24499837,321,FREQ
67073702,1561,FREQ
25955830,522,FREQ
16938546,735,FREQ
54445710,1408,FREQ
66825197,576,FREQ
44745221,593,FREQ
35864338,1152,FREQ
83293342,1563,FREQ
44040987,716,FREQ
88153627,1396,FREQ
91329607,887,FREQ
44107622,1448,FREQ
60048747,1594,FREQ
22624007,1374,FREQ
69936286,1554,FREQ
66318523,763,FREQ
13972787,1471,FREQ
14930079,1412,FREQ
12985505,917,FREQ
62437160,612,FREQ
77453930,775,FREQ
68670232,1253,FREQ
80792043,1603,FREQ
6973703,701,FREQ
74976555,480,FREQ
11339849,736,FREQ
30771079,1195,FREQ
31194455,1622,FREQ
91486269,1213,FREQ
35426862,597,FREQ
12241393,762,FREQ
65576365,1603,FREQ
13290138,647,FREQ
86517210,1166,FREQ
58261591,647,FREQ
71454479,1619,FREQ
9974531,1278,FREQ
5837807,387,FREQ
34791067,1166,FREQ
92574288,1566,FREQ
35264607,663,FREQ
86016128,805,FREQ
263498,1425,FREQ
31186328,1240,FREQ
24331466,1629,FREQ
38076120,1237,FREQ
70314019,1290,FREQ
54548729,677,FREQ
54986730,1471,FREQ
22354434,1494,FREQ
41388377,1135,FREQ
37938759,1631,FREQ
27300862,339,FREQ
90128526,1253,FREQ
41355840,1494,FREQ
94390513,1381,FREQ
31088399,1113,FREQ
21949848,1571,FREQ
85073004,1613,FREQ
94846938,1150,FREQ
4565052,1238,FREQ
86456163,522,FREQ
65553965,1215,FREQ
49285328,611,FREQ
83757083,1292,FREQ
259619,1619,FREQ
57769666,1309,FREQ
50783914,594,FREQ
62555468,1460,FREQ
39505829,647,FREQ
55619379,1408,FREQ
3662011,1520,FREQ
75607847,1174,FREQ
66175124,407,FREQ
70887703,1191,FREQ
61433381,1556,FREQ
71344639,442,FREQ
92670718,762,FREQ
26628462,741,FREQ
10730128,1638,FREQ
41897596,339,FREQ
86919295,1359,FREQ
89632632,1131,FREQ
9670545,371,FREQ
60717724,1530,FREQ
75084318,1195,FREQ
70874518,1562,FREQ
48374053,1556,FREQ
37361988,1520,FREQ
18256005,1612,FREQ
50761488,881,FREQ
96388367,1093,FREQ
44022108,1407,FREQ
65564513,1114,FREQ
68164059,944,FREQ
43673630,354,FREQ
713213,442,FREQ
96007489,1411,FREQ
35052083,1426,FREQ
15772786,1292,FREQ
30882062,862,FREQ
82254093,598,FREQ
28585387,628,FREQ
30286053,597,FREQ
65632449,1400,FREQ
90711576,899,FREQ
87091123,701,FREQ
562212,647,FREQ
75774938,1483,FREQ
66679731,1460,FREQ
49057835,1461,FREQ
73895639,698,FREQ
14528972,776,FREQ
62628176,741,FREQ
86651107,660,FREQ
87920684,1449,FREQ
9050196,612,FREQ
49195213,785,FREQ
19609189,1136,FREQ
80367261,1080,FREQ
17061474,1194,FREQ
74857325,1395,FREQ
46285099,1628,FREQ
64314113,842,FREQ
3875695,1178,FREQ
56121013,1387,FREQ
21514123,1408,FREQ
72772902,722,FREQ
58937734,1386,FREQ
20833751,1601,FREQ
52136805,1423,FREQ
13941923,785,FREQ
46325791,1562,FREQ
24026109,1530,FREQ
3137898,1631,FREQ
22851330,956,FREQ
74382639,630,FREQ
52007193,1461,FREQ
86855687,976,FREQ
1665222,1382,FREQ
60501101,645,FREQ
87403558,1278,FREQ
83605238,1425,FREQ
93111978,1460,FREQ
94323097,321,FREQ
27659929,1420,FREQ
87474600,593,FREQ
23490675,1387,FREQ
17981976,1602,FREQ
89901704,1253,FREQ
15831947,1339,FREQ
50392032,1042,FREQ
40468680,785,FREQ
40081429,354,FREQ
11814297,1460,FREQ
63967229,1604,FREQ
86681487,1425,FREQ
26866415,1171,FREQ
60568143,1505,FREQ
64733395,630,FREQ
69662216,1449,FREQ
93778622,1594,FREQ
64569440,678,FREQ
32126287,701,FREQ
74706459,678,FREQ
56000080,1483,FREQ
239867,1564,FREQ
64622559,1020,FREQ
8781912,1630,FREQ
56077328,1359,FREQ
89685068,1472,FREQ
92610565,1562,FREQ
22593270,1401,FREQ
92085401,1424,FREQ
1337733,1108,FREQ
13505018,1508,FREQ
37716383,1387,FREQ
63879631,1639,FREQ
35319768,1213,FREQ
42115944,1477,FREQ
3797828,1191,FREQ
20449991,502,FREQ
30647480,615,FREQ
95860522,675,FREQ
31050807,1195,FREQ
1220633,762,FREQ
19188623,1447,FREQ
57374260,615,FREQ
60833742,1639,FREQ
68103272,1613,FREQ
65491209,1612,FREQ
37189600,1594,FREQ
40739140,1639,FREQ
47059034,678,FREQ
12523135,1449,FREQ
33000870,785,FREQ
44475919,1279,FREQ
7279108,1326,FREQ
67890996,480,FREQ
11870249,880,FREQ
46447271,1387,FREQ
10293309,715,FREQ
55483347,937,FREQ
10090479,597,FREQ
67904629,1343,FREQ
55640621,1556,FREQ
45622365,1344,FREQ
99938610,593,FREQ
35657005,502,FREQ
39364552,1582,FREQ
6299434,1487,FREQ
14935341,502,FREQ
73864204,767,FREQ
33908340,1461,FREQ
7143540,615,FREQ
79022632,1494,FREQ
86260631,1477,FREQ
98982242,339,FREQ
53276106,785,FREQ
82243104,722,FREQ
38232848,579,FREQ
46489,906,FREQ
96003300,1173,FREQ
5786921,1494,FREQ
57534522,502,FREQ
43037969,1015,FREQ
77661651,643,FREQ
12197401,1330,FREQ
29025200,1253,FREQ
7950982,947,FREQ
58885822,1576,FREQ
8213781,1449,FREQ
76132146,1087,FREQ
20893108,1484,FREQ
45836433,1170,FREQ
86343943,823,FREQ
3524218,610,FREQ
17437560,831,FREQ
18643061,1521,FREQ
17620521,1152,FREQ
40601413,1647,FREQ
67781675,1424,FREQ
34214772,1436,FREQ
3214572,1382,FREQ
73771694,763,FREQ
9837759,831,FREQ
25570606,1329,FREQ
9290005,629,FREQ
73124862,785,FREQ
3291791,781,FREQ
24529733,1199,FREQ
34393060,963,FREQ
96208717,1107,FREQ
34409985,1213,FREQ
17183317,1611,FREQ
32902474,643,FREQ
42829955,502,FREQ
90406236,1494,FREQ
37345664,1542,FREQ
76810029,1461,FREQ
26409078,1709,FREQ
11362092,1611,FREQ
80842192,613,FREQ
82096024,542,FREQ
46594313,721,FREQ
56118344,627,FREQ
86541560,502,FREQ
55589726,1464,FREQ
57520062,888,FREQ
31708346,917,FREQ
39342285,1572,FREQ
59048362,1425,FREQ
44368543,1082,FREQ
61304823,842,FREQ
82283462,1114,FREQ
52472948,1483,FREQ
27694887,1394,FREQ
97658939,1313,FREQ
54731850,1168,FREQ
67156872,1360,FREQ
58576938,1455,FREQ
79462805,1592,FREQ
8929794,1425,FREQ
22254106,1471,FREQ
84208238,522,FREQ
64449872,1594,FREQ
43424527,481,FREQ
85565096,1459,FREQ
25274569,1424,FREQ
96942841,1152,FREQ
62506670,1612,FREQ
11022239,736,FREQ
89813379,501,FREQ
19113904,1384,FREQ
68702092,614,FREQ
80688006,442,FREQ
33152705,1270,FREQ
55138804,805,FREQ
11485091,1622,FREQ
34289798,1232,FREQ
47403188,698,FREQ
22295638,1472,FREQ
9680506,739,FREQ
40154477,1103,FREQ
8094132,1210,FREQ
1198150,1462,FREQ
29671931,1173,FREQ
48395779,716,FREQ
49265686,962,FREQ
86157881,1259,FREQ
60025983,1125,FREQ
84819621,698,FREQ
48605184,851,FREQ
59607707,701,FREQ
62123360,1387,FREQ
99100420,927,FREQ
76581345,1396,FREQ
25956154,542,FREQ
10880483,1221,FREQ
695204,1170,FREQ
39324520,1124,FREQ
99744234,1001,FREQ
13806677,1361,FREQ
52702925,1374,FREQ
95078806,594,FREQ
4174296,1620,FREQ
42855725,611,FREQ
91269118,339,FREQ
97046195,1214,FREQ
7533473,1455,FREQ
94656374,797,FREQ
91049910,1194,FREQ
64413751,1152,FREQ
91599557,1584,FREQ
86902385,1291,FREQ
13951105,1312,FREQ
42626504,1583,FREQ
13624953,1414,FREQ
78439728,1629,FREQ
10858807,1327,FREQ
20710157,1272,FREQ
96150314,741,FREQ
53066302,1114,FREQ
56346170,917,FREQ
2829860,1221,FREQ
73315881,1291,FREQ
79966483,645,FREQ
63737136,1449,FREQ
18749736,1461,FREQ
45204476,1101,FREQ
16819111,1628,FREQ
21318886,1541,FREQ
11366169,1165,FREQ
54852858,1214,FREQ
35495419,1483,FREQ
78611833,1357,FREQ
64839794,1401,FREQ
16335727,1464,FREQ
57604506,1484,FREQ
71764460,388,FREQ
59813075,1455,FREQ
95362426,1001,FREQ
9466684,918,FREQ
98464220,1630,FREQ
6030103,1001,FREQ
182675,1471,FREQ
28102265,735,FREQ
63965122,1231,FREQ
85240619,371,FREQ
63155875,1430,FREQ
87790798,630,FREQ
6309852,1394,FREQ
9021000,611,FREQ
69732490,722,FREQ
72238742,785,FREQ
47021718,1637,FREQ
8862113,1546,FREQ
38270176,1631,FREQ
81234263,1472,FREQ
17362743,1476,FREQ
62843397,759,FREQ
59367697,1034,FREQ
54980086,1461,FREQ
28463521,1381,FREQ
64878592,1411,FREQ
49970540,1630,FREQ
15119944,645,FREQ
14843095,1102,FREQ
93663637,1629,FREQ
65624381,1278,FREQ
73447059,1136,FREQ
49492479,594,FREQ
65025335,762,FREQ
66114517,785,FREQ
12784679,355,FREQ
60929249,1574,FREQ
34111239,1239,FREQ
43939096,1494,FREQ
77733432,1449,FREQ
66312802,1374,FREQ
5419360,1221,FREQ
14002854,1214,FREQ
29714128,1271,FREQ
65381331,1388,FREQ
14529794,881,FREQ
12148232,716,FREQ
47963946,1199,FREQ
25090240,1020,FREQ
64765380,880,FREQ
57656442,1221,FREQ
8966921,1135,FREQ
96563733,1471,FREQ
1923918,1308,FREQ
3012317,1620,FREQ
57309074,1699,FREQ
88185371,270,FREQ
86399858,918,FREQ
14446156,1409,FREQ
73058122,1210,FREQ
67464189,1199,FREQ
44100706,1158,FREQ
28932155,862,FREQ
64723910,1058,FREQ
1889377,1254,FREQ
85331337,1618,FREQ
34190108,1080,FREQ
46636089,597,FREQ
35833127,502,FREQ
72940925,917,FREQ
98623522,615,FREQ
71846046,925,FREQ
73552448,593,FREQ
76878747,407,FREQ
34840641,1500,FREQ
97528561,1374,FREQ
65835258,1195,FREQ
36276320,630,FREQ
9387430,1614,FREQ
76391293,629,FREQ
38476486,1136,FREQ
55394745,1215,FREQ
69424236,660,FREQ
24972240,1431,FREQ
22435072,937,FREQ
20864744,1253,FREQ
37816283,842,FREQ
37788908,1001,FREQ
20450627,1604,FREQ
43336635,1361,FREQ
27354553,1436,FREQ
23534602,1199,FREQ
38165094,1483,FREQ
52013864,1461,FREQ
80272012,1566,FREQ
28278064,1277,FREQ
36481906,1530,FREQ
30229181,371,FREQ
3410989,1136,FREQ
27598833,1594,FREQ
32856320,1151,FREQ
52230375,1592,FREQ
22774237,944,FREQ
57651469,982,FREQ
40499914,698,FREQ
71675775,371,FREQ
44545026,763,FREQ
97976565,1034,FREQ
58418994,615,FREQ
42652079,762,FREQ
76373513,917,FREQ
71998854,1571,FREQ
91505594,698,FREQ
77098909,1488,FREQ
64657979,1208,FREQ
36487763,579,FREQ
52463058,937,FREQ
65867463,1210,FREQ
4271606,1114,FREQ
95806376,1398,FREQ
17494472,1620,FREQ
4783985,1103,FREQ
682980,387,FREQ
28106542,1387,FREQ
85098936,1400,FREQ
44728975,597,FREQ
79413672,767,FREQ
63752272,797,FREQ
13295239,1400,FREQ
54874337,1361,FREQ
13677709,1236,FREQ
30125816,594,FREQ
10933803,1157,FREQ
19766721,1295,FREQ
59404433,1454,FREQ
31668094,1478,FREQ
63955017,1272,FREQ
46745453,1437,FREQ
94892292,610,FREQ
53569447,1384,FREQ
28449872,407,FREQ
23266980,917,FREQ
97685787,1576,FREQ
92475454,880,FREQ
60706375,1438,FREQ
84972208,762,FREQ
1454486,1153,FREQ
36797388,1073,FREQ
71532561,593,FREQ
48323223,594,FREQ
69535095,917,FREQ
9660439,1494,FREQ
51397555,1604,FREQ
34545860,1158,FREQ
97855333,1148,FREQ
86507804,926,FREQ
77368685,1166,FREQ
73162143,1325,FREQ
30775277,1425,FREQ
71592973,1556,FREQ
49044559,1472,FREQ
36883737,917,FREQ
38198393,1385,FREQ
96529952,763,FREQ
66634543,576,FREQ
28010908,762,FREQ
83271399,1594,FREQ
4189746,1255,FREQ
16433901,1221,FREQ
18204319,1466,FREQ
62578700,1576,FREQ
99838315,627,FREQ
28737837,1566,FREQ
30788856,1449,FREQ
73914998,614,FREQ
61030306,1530,FREQ
62569633,1449,FREQ
36435082,1189,FREQ
4212457,1373,FREQ
1381283,1038,FREQ
13343480,480,FREQ
19411418,1621,FREQ
70636498,741,FREQ
94647195,1177,FREQ
33550110,407,FREQ
36427729,1564,FREQ
27673773,1236,FREQ
73620826,1603,FREQ
20646631,1471,FREQ
93767282,371,FREQ
4965007,1483,FREQ
79388948,1400,FREQ
84544184,1178,FREQ
64326108,1291,FREQ
26192148,1582,FREQ
81435962,1114,FREQ
77184580,1488,FREQ
33955702,1136,FREQ
43250539,1069,FREQ
91520676,1239,FREQ
28729643,234,FREQ
44078467,1621,FREQ
16921927,1436,FREQ
2616107,663,FREQ
39827089,1329,FREQ
25279971,1136,FREQ
80784059,722,FREQ
6817044,715,FREQ
24989606,502,FREQ
10438569,645,FREQ
43992292,785,FREQ
88371695,1274,FREQ
97684439,1438,FREQ
91063686,463,FREQ
40253339,1388,FREQ
95840416,1135,FREQ
98482359,542,FREQ
52524121,339,FREQ
47228289,480,FREQ
883054,1438,FREQ
47360222,1274,FREQ
16278446,880,FREQ
86132303,1034,FREQ
14746149,1461,FREQ
26735006,1192,FREQ
85839366,824,FREQ
25973198,339,FREQ
70615646,1486,FREQ
3057426,1238,FREQ
57344471,1034,FREQ
10211841,1639,FREQ
64171030,612,FREQ
20502989,763,FREQ
33516018,899,FREQ
77705549,1639,FREQ
83681555,1611,FREQ
75942482,613,FREQ
18499152,762,FREQ
19220458,1015,FREQ
90225518,1209,FREQ
93483609,645,FREQ
30020246,354,FREQ
41579581,1394,FREQ
65189559,502,FREQ
73114576,321,FREQ
79404110,1221,FREQ
51795638,502,FREQ
54664823,615,FREQ
50828800,796,FREQ
91816158,1584,FREQ
65333831,880,FREQ
39421047,899,FREQ
83516724,925,FREQ
57939067,371,FREQ
12632621,647,FREQ
74042031,1187,FREQ
74119004,1213,FREQ
39539103,1438,FREQ
66780386,630,FREQ
39536830,899,FREQ
55615434,1213,FREQ
28897602,1232,FREQ
72879309,1508,FREQ
35000454,354,FREQ
16668643,1613,FREQ
51611170,1483,FREQ
61821449,579,FREQ
66631362,593,FREQ
60709090,1487,FREQ
56161249,1500,FREQ
90467374,1374,FREQ
68350495,502,FREQ
64559337,1455,FREQ
11427968,629,FREQ
21158056,1179,FREQ
10161156,1582,FREQ
71643717,593,FREQ
84062767,1554,FREQ
80376438,1329,FREQ
25438183,1153,FREQ
96582731,899,FREQ
15710467,1256,FREQ
4075574,786,FREQ
62269098,1328,FREQ
1990197,1220,FREQ
27578948,698,FREQ
34299229,1093,FREQ
51704095,963,FREQ
60375868,1270,FREQ
26781279,923,FREQ
69347836,388,FREQ
99019586,1460,FREQ
44254463,1158,FREQ
84329580,1398,FREQ
87940606,1571,FREQ
69788604,740,FREQ
65579951,1472,FREQ
26192413,1622,FREQ
3106281,1209,FREQ
53589208,824,FREQ
19255072,1112,FREQ
53631078,1387,FREQ
57877573,1293,FREQ
23894044,786,FREQ
40893053,1521,FREQ
35791898,593,FREQ
22780514,1125,FREQ
