u_id,home,name
90638039,1374,APDM
68712583,823,APDM
52014996,597,APDM
55085444,1572,APDM
21244238,1647,APDM
612545,630,APDM
61869018,824,APDM
40483115,1648,APDM
2992287,1450,APDM
55600298,805,APDM
59702850,1529,APDM
23774279,1388,APDM
99749053,1135,APDM
97932106,1213,APDM
65361034,615,APDM
65941453,937,APDM
89959311,842,APDM
46336171,1621,APDM
89764294,1483,APDM
27281621,371,APDM
93602661,616,APDM
23687274,1001,APDM
86627997,859,APDM
52726011,1103,APDM
44384623,1465,APDM
20999935,1622,APDM
36443856,898,APDM
72939588,1153,APDM
96605425,1343,APDM
17930270,1079,APDM
58867963,678,APDM
98611261,1387,APDM
28003513,937,APDM
54312101,1240,APDM
4345327,1135,APDM
81672867,1510,APDM
87801889,631,APDM
35584597,1292,APDM
89112944,1574,APDM
53553995,387,APDM
93057497,741,APDM
58726755,1629,APDM
24912659,937,APDM
82465047,1255,APDM
87084011,1374,APDM
58403579,1215,APDM
52670036,681,APDM
35991032,1271,APDM
97664650,1359,APDM
63455588,1109,APDM
86681258,1387,APDM
28231976,338,APDM
45162777,1209,APDM
66597305,1584,APDM
55659683,1629,APDM
35189790,1530,APDM
59986684,805,APDM
88881174,1592,APDM
33022540,1477,APDM
20147020,1413,APDM
96873232,767,APDM
97176116,1449,APDM
45377203,678,APDM
91188070,424,APDM
89813379,501,APDM
5377497,1188,APDM
9665919,1629,APDM
16007082,644,APDM
66429792,786,APDM
15916966,823,APDM
31988759,1477,APDM
20321882,481,APDM
13399402,1165,APDM
4368489,898,APDM
56095747,407,APDM
44105138,1114,APDM
91407611,1135,APDM
48795121,1212,APDM
73483664,1059,APDM
21351773,612,APDM
29529490,1103,APDM
93095309,1613,APDM
74214161,1103,APDM
74009135,1560,APDM
3255785,1530,APDM
21541165,925,APDM
14982266,944,APDM
19606176,1166,APDM
40658463,1400,APDM
14650870,1460,APDM
35998832,918,APDM
79996554,1426,APDM
99121536,387,APDM
64133907,1199,APDM
48369411,1655,APDM
96627928,1215,APDM
50440413,1596,APDM
59310542,1214,APDM
81407048,661,APDM
70941105,521,APDM
35129802,630,APDM
63980537,1424,APDM
49860084,1259,APDM
87535058,339,APDM
63429512,1235,APDM
18848534,1663,APDM
11725925,1080,APDM
97778236,321,APDM
61085824,1455,APDM
7337580,1221,APDM
90707351,760,APDM
32059924,1188,APDM
45820788,1167,APDM
99289174,1561,APDM
91799431,599,APDM
87536408,1034,APDM
98178504,387,APDM
6257745,678,APDM
1495580,1594,APDM
21753274,286,APDM
72903006,1620,APDM
47841325,1173,APDM
48877529,1237,APDM
40972889,1471,APDM
17956998,287,APDM
61050877,1167,APDM
28734246,1191,APDM
17518115,880,APDM
21785223,388,APDM
32602210,1209,APDM
35251873,1020,APDM
1579768,592,APDM
91439698,1437,APDM
589585,1147,APDM
33245336,1466,APDM
42897315,1021,APDM
63220407,957,APDM
99557152,592,APDM
17317506,1556,APDM
64768864,698,APDM
51908777,1253,APDM
96584791,824,APDM
61630247,1494,APDM
9866988,1325,APDM
61675412,1326,APDM
17323509,762,APDM
87173761,739,APDM
49696740,1442,APDM
6259880,1103,APDM
75086428,1020,APDM
79154877,1591,APDM
95867822,1092,APDM
81565775,1355,APDM
81053277,701,APDM
51345938,1408,APDM
26932098,480,APDM
24468456,1339,APDM
43628781,1540,APDM
56405604,1453,APDM
19827944,1191,APDM
40943579,1442,APDM
88715620,1636,APDM
60820487,1562,APDM
30049780,1498,APDM
95401102,1236,APDM
83323055,1604,APDM
47707522,1313,APDM
27390959,1374,APDM
44951358,1135,APDM
42780106,1257,APDM
67533773,756,APDM
30306903,424,APDM
5587576,1277,APDM
46373015,1594,APDM
36488583,594,APDM
64942955,1630,APDM
37492226,594,APDM
44637085,1289,APDM
88189609,1004,APDM
8081179,1603,APDM
28562435,354,APDM
21652526,286,APDM
68692469,937,APDM
61900354,1238,APDM
32398782,1187,APDM
38282849,1101,APDM
45261705,1647,APDM
12254823,1213,APDM
76926499,610,APDM
40178705,1471,APDM
66893032,1361,APDM
804963,1253,APDM
79644226,917,APDM
49585108,1136,APDM
14135492,660,APDM
78689132,424,APDM
57619095,1215,APDM
72556853,1610,APDM
13740776,1542,APDM
38285630,762,APDM
96910679,1561,APDM
84066617,962,APDM
80680917,1388,APDM
57753330,834,APDM
26471436,1556,APDM
27583893,1401,APDM
88622560,1252,APDM
58784308,576,APDM
31204824,1494,APDM
91471714,1187,APDM
80138220,1357,APDM
85315570,1499,APDM
1153576,1419,APDM
25541037,1587,APDM
15295551,339,APDM
91593100,1400,APDM
78898389,613,APDM
22662955,1614,APDM
51569170,862,APDM
15873476,1177,APDM
93389417,1576,APDM
76003836,1424,APDM
3151387,1461,APDM
28903896,756,APDM
5775363,1460,APDM
344507,980,APDM
82579823,1554,APDM
50492213,1601,APDM
85565587,1158,APDM
72592886,1461,APDM
6251023,1137,APDM
1028414,1114,APDM
32765244,1291,APDM
47161804,1455,APDM
63937137,678,APDM
82024368,1271,APDM
33229382,1530,APDM
50590597,502,APDM
41535151,1109,APDM
88887851,1621,APDM
18617005,1425,APDM
53785867,1323,APDM
51484868,1566,APDM
50944439,576,APDM
22327943,738,APDM
80376544,1486,APDM
25015129,631,APDM
54137439,937,APDM
86698139,647,APDM
52715575,1477,APDM
69274464,1238,APDM
55649702,354,APDM
96609785,1449,APDM
8894911,1638,APDM
51173946,592,APDM
60983389,1442,APDM
22775370,1215,APDM
55385804,1054,APDM
71485890,370,APDM
97660405,1465,APDM
11256112,1520,APDM
20094414,842,APDM
40823163,1582,APDM
47972024,763,APDM
62265320,1466,APDM
13073801,1150,APDM
93162250,1603,APDM
50292399,678,APDM
19247530,851,APDM
77290432,1639,APDM
28721809,1398,APDM
14179986,1165,APDM
55131589,1114,APDM
99574424,1086,APDM
22892218,1233,APDM
66294900,644,APDM
28118966,1354,APDM
14903783,1113,APDM
44479176,354,APDM
56166531,1252,APDM
24164713,1564,APDM
63372547,1240,APDM
26906054,521,APDM
94032779,286,APDM
61494608,1488,APDM
7989011,559,APDM
84292956,1516,APDM
47795451,739,APDM
17735134,1194,APDM
12904238,1158,APDM
81567411,593,APDM
59400504,593,APDM
79051038,899,APDM
88126814,1210,APDM
78325112,645,APDM
92778602,899,APDM
88700704,1000,APDM
72676968,1172,APDM
13809895,1637,APDM
34934851,371,APDM
50825161,661,APDM
70727443,1374,APDM
15282524,698,APDM
58183403,1081,APDM
71062327,976,APDM
47554673,442,APDM
22648403,1273,APDM
14744264,1411,APDM
36408163,354,APDM
57307002,215,APDM
56243320,985,APDM
82192912,695,APDM
16554857,1157,APDM
22183318,1499,APDM
71754826,1255,APDM
23850402,354,APDM
37457535,1235,APDM
79304421,842,APDM
35325180,644,APDM
6319132,1576,APDM
83380204,1092,APDM
49436645,786,APDM
12321478,1408,APDM
32719442,1576,APDM
20498021,1562,APDM
67104014,1174,APDM
30480661,645,APDM
82445557,794,APDM
3584983,1554,APDM
89553179,631,APDM
39218108,407,APDM
66668791,1505,APDM
75579462,1215,APDM
47910852,615,APDM
40643426,1541,APDM
89761167,1554,APDM
7665018,1566,APDM
17385536,1519,APDM
58592581,1192,APDM
3234101,1039,APDM
98803497,1426,APDM
79722891,1574,APDM
84490653,1461,APDM
33949903,1252,APDM
66373107,1001,APDM
57859940,1530,APDM
91065974,1292,APDM
62531300,737,APDM
52529516,800,APDM
52417921,1291,APDM
53022067,579,APDM
50902055,612,APDM
99041697,1212,APDM
20819622,842,APDM
64771786,1499,APDM
79888415,1424,APDM
57959977,1092,APDM
44875950,842,APDM
48294136,722,APDM
7983125,1213,APDM
76755656,481,APDM
25981714,1151,APDM
78043996,1612,APDM
83516978,786,APDM
7592575,946,APDM
7952925,899,APDM
68339145,1447,APDM
65225727,481,APDM
28990907,888,APDM
25739985,615,APDM
23867351,1628,APDM
43205464,1187,APDM
64288370,1563,APDM
83188513,643,APDM
76755008,1310,APDM
5097187,647,APDM
32110880,1556,APDM
88357983,741,APDM
26274379,1629,APDM
5926199,1556,APDM
42821183,786,APDM
8737536,1107,APDM
5032856,597,APDM
3676479,1425,APDM
44645944,1108,APDM
20196120,1135,APDM
17565261,592,APDM
20163420,1188,APDM
86577509,1574,APDM
64352622,579,APDM
22766214,1231,APDM
14286441,611,APDM
79042819,355,APDM
98890776,1622,APDM
7947941,917,APDM
81109603,1509,APDM
45981247,842,APDM
21002733,756,APDM
58819840,1114,APDM
5866209,500,APDM
25877288,1438,APDM
47451210,1092,APDM
36994078,574,APDM
82316528,354,APDM
40054078,610,APDM
91013857,1472,APDM
36692982,630,APDM
7720741,1187,APDM
73812986,1194,APDM
10159295,805,APDM
83242111,371,APDM
30081221,957,APDM
57173140,1306,APDM
81363637,1270,APDM
66138036,627,APDM
2972198,1114,APDM
68181760,899,APDM
96084472,1059,APDM
36526718,1414,APDM
16015198,736,APDM
47400559,1374,APDM
35636512,1584,APDM
61865366,1395,APDM
53232587,1233,APDM
55291480,956,APDM
82099280,1596,APDM
3759435,1210,APDM
71583006,1251,APDM
80093694,1620,APDM
64840805,1500,APDM
53233417,1604,APDM
65922539,1238,APDM
22345031,1500,APDM
4747351,612,APDM
62743174,678,APDM
90366960,1232,APDM
12675049,1167,APDM
77408585,1629,APDM
75391499,1499,APDM
94396808,1167,APDM
65472383,1478,APDM
92335306,1436,APDM
24876605,1563,APDM
45290253,1178,APDM
37363789,1291,APDM
68047374,1631,APDM
51674338,1038,APDM
19014793,1425,APDM
59918093,1344,APDM
13323374,824,APDM
40046618,1562,APDM
52006390,407,APDM
58002272,1278,APDM
1608458,1564,APDM
88564911,1461,APDM
23253149,762,APDM
97945405,656,APDM
875210,899,APDM
33197675,1157,APDM
48012494,985,APDM
98324343,1426,APDM
83483999,1603,APDM
70386680,1500,APDM
9632650,762,APDM
23545251,1199,APDM
83848385,1253,APDM
68749857,592,APDM
13784324,1372,APDM
85603575,1603,APDM
42505228,1582,APDM
94333755,1187,APDM
51869547,407,APDM
22809932,976,APDM
91992236,1374,APDM
78069201,1369,APDM
85483046,762,APDM
44854116,918,APDM
35790845,1594,APDM
64903322,1275,APDM
63568928,1158,APDM
5040537,1605,APDM
44525850,1561,APDM
38023870,1629,APDM
12974518,1603,APDM
86188958,937,APDM
86230095,1192,APDM
46360204,1438,APDM
6162889,1476,APDM
21702229,785,APDM
12772718,1178,APDM
25578588,1060,APDM
63046862,442,APDM
50509783,881,APDM
73808273,695,APDM
20706011,1001,APDM
70912588,1082,APDM
2048416,661,APDM
40682724,853,APDM
1602646,1411,APDM
30766515,1238,APDM
5830934,1571,APDM
28201761,1137,APDM
78410582,1001,APDM
13271071,481,APDM
96837245,1167,APDM
99084798,851,APDM
24484362,763,APDM
39211975,1414,APDM
44295027,1621,APDM
59765126,1581,APDM
65624035,1270,APDM
87361365,1382,APDM
20967151,1449,APDM
71091612,1135,APDM
31138710,615,APDM
30244092,1630,APDM
13279702,1001,APDM
88175579,1113,APDM
21001872,1387,APDM
72923110,462,APDM
14905297,1574,APDM
37864926,1255,APDM
6452056,1431,APDM
38804528,1596,APDM
47733871,1478,APDM
56823252,1622,APDM
9884669,612,APDM
48257892,1631,APDM
5778087,1059,APDM
45599177,1592,APDM
93653061,1277,APDM
97374495,354,APDM
77076719,1255,APDM
78902493,1638,APDM
72513920,1448,APDM
1485978,1154,APDM
26925262,463,APDM
44270857,480,APDM
10997084,1611,APDM
32980239,1408,APDM
29121423,1233,APDM
79444853,1530,APDM
80984107,918,APDM
95094854,917,APDM
48042674,781,APDM
99625200,631,APDM
40367946,1195,APDM
52164947,1361,APDM
23638235,1072,APDM
41156094,1437,APDM
96563733,1471,APDM
79075881,881,APDM
51896088,1220,APDM
11327034,998,APDM
68195803,763,APDM
22467088,522,APDM
34359691,1239,APDM
99688582,1170,APDM
79274482,522,APDM
50495922,1329,APDM
4686998,462,APDM
22164653,1448,APDM
56929648,387,APDM
8813023,1472,APDM
32657848,862,APDM
25658470,1187,APDM
23862233,1500,APDM
4324473,1327,APDM
48487435,1620,APDM
77938429,888,APDM
87531467,1508,APDM
50205384,644,APDM
28642233,1372,APDM
25887782,1001,APDM
3463403,1216,APDM
60288586,1344,APDM
18491015,917,APDM
25004134,1450,APDM
93081595,1015,APDM
67575388,481,APDM
34263599,1253,APDM
67317579,735,APDM
30498638,1563,APDM
472030,626,APDM
24105077,1621,APDM
8776663,1310,APDM
65408145,387,APDM
58823460,1574,APDM
24377479,1272,APDM
89876202,1343,APDM
82147718,880,APDM
57192567,1621,APDM
45186695,387,APDM
76623465,1604,APDM
54325078,1256,APDM
37588338,615,APDM
77905902,1277,APDM
40893603,1124,APDM
66262395,888,APDM
57940975,785,APDM
17676947,1290,APDM
1027100,1424,APDM
27919696,1631,APDM
67629191,1088,APDM
17672861,1639,APDM
16176678,1574,APDM
78153385,905,APDM
8365454,1221,APDM
35736919,722,APDM
61050969,1236,APDM
88433212,899,APDM
43928465,906,APDM
64450253,1561,APDM
95309549,1271,APDM
12639766,1103,APDM
76993567,1622,APDM
51514350,1508,APDM
47661103,1157,APDM
4233769,1395,APDM
55649,1343,APDM
28482964,1388,APDM
69756107,1396,APDM
6112030,1447,APDM
45062806,995,APDM
95436534,1461,APDM
2377008,644,APDM
98622385,1437,APDM
95186491,1561,APDM
44841154,1639,APDM
70334190,321,APDM
82740365,1401,APDM
10759049,1419,APDM
45095355,387,APDM
11325702,1272,APDM
86121744,1199,APDM
61553743,1292,APDM
47206910,1174,APDM
84669423,614,APDM
77550219,1620,APDM
37623573,1191,APDM
38685127,918,APDM
63552928,1255,APDM
87245424,1135,APDM
97180085,861,APDM
66128243,681,APDM
8237999,830,APDM
95427896,1605,APDM
74375795,1257,APDM
39028320,924,APDM
28693039,1187,APDM
75066776,1520,APDM
8240820,1638,APDM
35833127,502,APDM
58455797,785,APDM
789323,1290,APDM
11347531,387,APDM
50367468,1308,APDM
54233056,1208,APDM
66667175,1257,APDM
5264609,1594,APDM
5216408,387,APDM
14798027,741,APDM
73503855,592,APDM
16862955,614,APDM
51690011,1174,APDM
89877988,1374,APDM
85583167,1177,APDM
85272562,1158,APDM
73258199,1461,APDM
14303548,1373,APDM
12235624,1257,APDM
75976560,1233,APDM
54258675,899,APDM
62060826,1426,APDM
11218882,1271,APDM
69871260,1499,APDM
60975120,321,APDM
27533836,781,APDM
77327611,831,APDM
69956637,781,APDM
67078429,1216,APDM
9444678,1585,APDM
17451797,1639,APDM
2558220,899,APDM
47652592,1592,APDM
91798996,613,APDM
51328545,963,APDM
5704240,1460,APDM
69605071,717,APDM
12297824,1329,APDM
96208717,1107,APDM
13888389,614,APDM
63087486,1292,APDM
45735506,1235,APDM
12571713,1572,APDM
18637280,1148,APDM
13607888,500,APDM
17653912,1411,APDM
55623133,1374,APDM
83087433,721,APDM
82376725,576,APDM
35884714,926,APDM
22387962,1554,APDM
31431327,1072,APDM
87820892,1592,APDM
13435062,1374,APDM
35618684,1171,APDM
20407435,721,APDM
32831571,1221,APDM
43033403,1464,APDM
87193658,925,APDM
59736350,407,APDM
2054061,680,APDM
18418606,1564,APDM
52052412,1038,APDM
30751058,763,APDM
40417095,407,APDM
7894257,962,APDM
7072346,1310,APDM
4442289,1374,APDM
2930579,1436,APDM
5765839,354,APDM
5460342,614,APDM
11032390,898,APDM
69218755,1505,APDM
82876309,762,APDM
97265968,1167,APDM
57454731,339,APDM
69729138,1259,APDM
48637975,629,APDM
58154295,1058,APDM
15216543,1576,APDM
18595349,1060,APDM
22483990,1165,APDM
60651051,1613,APDM
93810672,354,APDM
462251,1359,APDM
96212784,1584,APDM
36936618,805,APDM
91090316,963,APDM
91439415,1387,APDM
68429945,388,APDM
28048222,1475,APDM
21939994,1059,APDM
56453949,1604,APDM
63693312,800,APDM
29367870,1253,APDM
33005238,624,APDM
69479601,1442,APDM
26021690,1357,APDM
36934118,1271,APDM
32318510,387,APDM
59492395,1344,APDM
11947586,1586,APDM
84596079,442,APDM
80017851,1438,APDM
97478649,1561,APDM
15963203,1079,APDM
94934567,626,APDM
41996385,1603,APDM
44071852,1174,APDM
41731688,1038,APDM
64085493,388,APDM
57392107,1004,APDM
76587116,594,APDM
60727674,322,APDM
13682155,1273,APDM
53495879,1472,APDM
71486593,699,APDM
46976882,937,APDM
44923333,1388,APDM
88951291,613,APDM
24561558,285,APDM
99221682,1231,APDM
43672937,1054,APDM
47700264,1442,APDM
19500170,916,APDM
5401698,1612,APDM
7538111,1146,APDM
66485868,576,APDM
31469761,1039,APDM
30578647,1486,APDM
74143654,1190,APDM
4068431,1572,APDM
90515178,715,APDM
32227433,1564,APDM
31341582,1093,APDM
50208387,1213,APDM
12092126,1531,APDM
45199416,1344,APDM
65465638,925,APDM
90494943,698,APDM
55656802,1214,APDM
10514994,1233,APDM
18317272,1399,APDM
69614025,1562,APDM
16574745,1612,APDM
35107899,1092,APDM
70342210,1294,APDM
9588705,442,APDM
66137106,1344,APDM
48251139,786,APDM
58315972,880,APDM
59688471,1603,APDM
75619925,1354,APDM
81180172,1466,APDM
34774224,1552,APDM
7475871,1554,APDM
27833849,1478,APDM
34810042,1232,APDM
9317235,1464,APDM
61153911,1059,APDM
16872475,639,APDM
30269536,756,APDM
61008485,1101,APDM
64311157,597,APDM
69048960,917,APDM
81214928,339,APDM
40060636,699,APDM
70089919,1621,APDM
59763611,1436,APDM
55993413,1254,APDM
79960093,1421,APDM
31994665,1216,APDM
2610023,483,APDM
81914414,597,APDM
29850209,1564,APDM
81681462,899,APDM
52150574,1146,APDM
30268255,1594,APDM
50289454,1272,APDM
15489307,1151,APDM
79465319,1034,APDM
24024284,630,APDM
46836996,1594,APDM
4531931,1400,APDM
52642949,1620,APDM
79137315,924,APDM
39982750,1232,APDM
29754264,1093,APDM
93085064,462,APDM
19259928,1273,APDM
87233714,1135,APDM
52642917,1576,APDM
58343385,480,APDM
58073850,576,APDM
19663886,1484,APDM
14876692,899,APDM
22252146,463,APDM
22768706,1103,APDM
85312276,781,APDM
52871062,1420,APDM
12341893,1425,APDM
56100438,1374,APDM
21028024,698,APDM
67407502,1387,APDM
50033306,1101,APDM
47336296,1107,APDM
79943716,1414,APDM
98343187,610,APDM
25591575,576,APDM
59805091,1259,APDM
63720063,1531,APDM
33470593,339,APDM
3178078,1487,APDM
73779557,924,APDM
28851763,1215,APDM
78075620,562,APDM
72223583,1306,APDM
62798460,1581,APDM
78977106,1361,APDM
9311382,1277,APDM
97190067,1359,APDM
41667210,1562,APDM
92387368,1253,APDM
38830638,1554,APDM
95437854,502,APDM
53448542,1611,APDM
8234024,1630,APDM
12764867,1438,APDM
15815998,1079,APDM
84819144,1400,APDM
86867876,1194,APDM
88784453,1158,APDM
64998436,762,APDM
35959367,1216,APDM
12467876,898,APDM
97462866,1158,APDM
53410805,1153,APDM
98982183,371,APDM
66281599,698,APDM
46948047,1489,APDM
6554699,660,APDM
15501337,982,APDM
91624574,613,APDM
92501422,1426,APDM
50689888,1124,APDM
38664184,1372,APDM
35888852,1639,APDM
29767778,614,APDM
22795859,678,APDM
87458667,1408,APDM
95370942,1509,APDM
21573849,898,APDM
60025781,371,APDM
40251189,1612,APDM
92953173,1255,APDM
15075141,1374,APDM
86823909,1174,APDM
67819391,1259,APDM
94950296,1165,APDM
27540849,542,APDM
27761139,1018,APDM
10237237,677,APDM
97449499,1521,APDM
9248813,678,APDM
33215824,937,APDM
24687689,888,APDM
56213801,1147,APDM
96070660,1059,APDM
13455834,1709,APDM
70127318,1129,APDM
45958040,630,APDM
66641476,647,APDM
55916416,643,APDM
62619643,785,APDM
33728975,1209,APDM
93076520,1472,APDM
29584230,1238,APDM
83028756,1398,APDM
9633507,805,APDM
37423677,899,APDM
10551838,1521,APDM
252163,1426,APDM
6048768,1165,APDM
25072179,388,APDM
70993043,925,APDM
33935679,721,APDM
97420123,1135,APDM
4707641,1374,APDM
36828165,630,APDM
34461818,624,APDM
24215482,1566,APDM
35902704,1483,APDM
42398419,1114,APDM
3025529,1072,APDM
93281179,1039,APDM
97766501,593,APDM
28849004,741,APDM
16071195,1400,APDM
76304130,1472,APDM
8358142,1135,APDM
98273806,862,APDM
33955702,1092,APDM
76605408,739,APDM
55297509,1271,APDM
57720232,592,APDM
28587759,1357,APDM
36860400,695,APDM
88627605,1430,APDM
45726600,1584,APDM
72239572,1213,APDM
40923985,1638,APDM
17428383,1135,APDM
34400259,1466,APDM
91048373,1194,APDM
86820418,1343,APDM
2440950,1167,APDM
45704485,762,APDM
57046327,1231,APDM
95526030,1254,APDM
18419856,1063,APDM
49068757,1387,APDM
11313696,1113,APDM
91106582,861,APDM
80267158,1173,APDM
28324012,1398,APDM
45172118,1238,APDM
36565733,1709,APDM
45605863,680,APDM
27298286,763,APDM
16651470,880,APDM
4958879,1426,APDM
64476973,716,APDM
9930675,1354,APDM
9041338,881,APDM
36440785,1199,APDM
2748413,1520,APDM
22710755,1576,APDM
74224228,1604,APDM
46967479,1411,APDM
20453561,612,APDM
46149741,1082,APDM
51360408,1612,APDM
72759253,957,APDM
46149079,699,APDM
76605770,1486,APDM
55106891,387,APDM
58911241,741,APDM
79397867,773,APDM
3215152,1308,APDM
58785613,880,APDM
83447531,1313,APDM
50287235,1500,APDM
75402409,630,APDM
39791579,1426,APDM
33395741,762,APDM
44064228,862,APDM
83007188,1562,APDM
57861199,630,APDM
22480689,1178,APDM
10697558,1253,APDM
65561693,387,APDM
43342305,1253,APDM
65803056,880,APDM
20135826,1092,APDM
43281330,1556,APDM
1461273,1412,APDM
46397910,898,APDM
36430063,1564,APDM
16960440,1359,APDM
96695593,442,APDM
48551003,1187,APDM
34199398,1562,APDM
59856420,1252,APDM
2191318,647,APDM
25400061,881,APDM
64772627,1233,APDM
58526940,1234,APDM
91945847,1136,APDM
14871477,924,APDM
80160746,406,APDM
74552515,1290,APDM
31046221,1361,APDM
10412292,1277,APDM
15935217,1552,APDM
10275669,1080,APDM
3533573,1088,APDM
62378565,1564,APDM
80452085,1354,APDM
5500422,387,APDM
81984182,805,APDM
74406295,1355,APDM
48489157,1166,APDM
96511873,1594,APDM
72981771,640,APDM
55305388,1004,APDM
67745424,1528,APDM
79579977,338,APDM
13427300,715,APDM
23933425,1167,APDM
38905487,869,APDM
38559511,917,APDM
52178137,1554,APDM
84388789,630,APDM
2104443,980,APDM
7305605,1326,APDM
22621838,851,APDM
5710749,1147,APDM
73703656,1585,APDM
65682747,1472,APDM
21948278,630,APDM
78999108,1425,APDM
45650842,480,APDM
51662965,1374,APDM
7618779,542,APDM
88228418,1210,APDM
90506108,1190,APDM
9746931,1271,APDM
41930714,1172,APDM
43264293,1449,APDM
83972887,1238,APDM
52989366,675,APDM
65357197,1292,APDM
64812593,1654,APDM
69203576,1324,APDM
17468348,1561,APDM
18461601,1102,APDM
65859098,1234,APDM
46918089,1552,APDM
53466760,1158,APDM
3881925,1453,APDM
42347872,1191,APDM
76326406,1081,APDM
77617190,925,APDM
21595761,1072,APDM
24052827,1541,APDM
54072256,1494,APDM
61290822,664,APDM
85903572,1622,APDM
58355908,1449,APDM
35078957,862,APDM
36592551,832,APDM
88414992,1639,APDM
22105379,1240,APDM
61609734,937,APDM
20651634,918,APDM
63865037,785,APDM
8325298,1583,APDM
94122490,1001,APDM
70703131,1257,APDM
33711767,814,APDM
27949639,1520,APDM
69226214,1292,APDM
34408427,1562,APDM
3286157,762,APDM
96445598,371,APDM
56562590,1425,APDM
91219353,943,APDM
64301169,722,APDM
69311703,1622,APDM
53272939,597,APDM
38414331,1038,APDM
80998876,501,APDM
73943317,681,APDM
45378849,737,APDM
35045378,1173,APDM
15809096,1233,APDM
42100063,1613,APDM
1204098,1596,APDM
87426843,611,APDM
27338061,338,APDM
88066929,1411,APDM
84872808,1114,APDM
411245,1135,APDM
99371906,701,APDM
78410542,1153,APDM
16948774,1174,APDM
9619979,1114,APDM
94813529,1478,APDM
16077702,610,APDM
77253497,387,APDM
44070263,624,APDM
6304413,1630,APDM
62608805,813,APDM
53647852,1274,APDM
12141302,1449,APDM
5589641,715,APDM
17614576,1147,APDM
45774842,1443,APDM
34711484,862,APDM
46334006,647,APDM
90539281,1252,APDM
11820187,663,APDM
79885454,1174,APDM
10602862,1631,APDM
99307397,1618,APDM
81102159,781,APDM
20243301,594,APDM
89522911,1639,APDM
15959736,501,APDM
6505985,1541,APDM
65037757,1629,APDM
954520,442,APDM
6539407,1529,APDM
18809957,1395,APDM
25872335,1372,APDM
93248104,1582,APDM
36602736,626,APDM
62363024,694,APDM
86134929,371,APDM
906423,721,APDM
56118092,1190,APDM
88677521,1158,APDM
73530056,1293,APDM
88482299,1462,APDM
52401634,1509,APDM
52365853,763,APDM
40266571,597,APDM
31893000,1170,APDM
55163792,1103,APDM
56900035,848,APDM
8546787,1113,APDM
82911303,675,APDM
62003201,741,APDM
76966692,1395,APDM
48861503,899,APDM
73152766,1478,APDM
48495248,1127,APDM
5534522,1554,APDM
59223083,1602,APDM
63572664,522,APDM
4011952,774,APDM
56614910,1114,APDM
61565915,1146,APDM
63893383,1483,APDM
63736420,917,APDM
98737942,815,APDM
53733812,1254,APDM
4274970,735,APDM
17894784,1273,APDM
31111802,898,APDM
22962579,1508,APDM
43974239,321,APDM
53680736,626,APDM
66801173,388,APDM
38260942,1596,APDM
66365921,1217,APDM
23021614,1215,APDM
28717617,1459,APDM
33390791,593,APDM
53436090,1272,APDM
95971048,1103,APDM
68414628,1272,APDM
98257191,1124,APDM
74439499,1407,APDM
80213141,796,APDM
51076055,1146,APDM
34765618,1215,APDM
86809323,442,APDM
71688667,462,APDM
17508174,957,APDM
61073948,1614,APDM
19727261,755,APDM
46365620,1574,APDM
3988188,1612,APDM
7110642,661,APDM
66922155,630,APDM
48665525,1594,APDM
31009822,1274,APDM
11399870,1080,APDM
71633400,1587,APDM
85266357,1239,APDM
34777420,1539,APDM
50858673,1215,APDM
33559893,1103,APDM
32902099,321,APDM
3393854,757,APDM
165949,1034,APDM
3001580,502,APDM
8600623,407,APDM
88647563,1425,APDM
30995842,1113,APDM
3591708,1374,APDM
43665115,615,APDM
46689887,338,APDM
34372069,371,APDM
86076626,1499,APDM
92183174,1177,APDM
68607686,1103,APDM
56955722,1240,APDM
40381188,1271,APDM
29991927,1572,APDM
51102352,842,APDM
81020916,1639,APDM
37233590,1178,APDM
15902821,1216,APDM
71681671,1216,APDM
4218956,1612,APDM
65922175,815,APDM
35677127,1231,APDM
91266180,640,APDM
4056229,888,APDM
71567484,1296,APDM
95808720,734,APDM
19134813,1158,APDM
90925356,630,APDM
6192427,1274,APDM
5363520,1449,APDM
42827493,1289,APDM
69894312,631,APDM
75162975,1194,APDM
12940091,1194,APDM
10238421,1243,APDM
99103048,757,APDM
31442077,1408,APDM
1629915,1563,APDM
12120062,1039,APDM
43182613,627,APDM
6271953,1442,APDM
29889573,1238,APDM
22795223,371,APDM
74714888,1449,APDM
5668421,1039,APDM
27863949,1574,APDM
86652067,1510,APDM
22092999,1255,APDM
21666469,1172,APDM
72300836,305,APDM
33552750,1326,APDM
69292545,560,APDM
60147761,576,APDM
9838697,927,APDM
29987877,1425,APDM
31692209,1178,APDM
59393978,785,APDM
29302418,678,APDM
74585380,888,APDM
88510276,899,APDM
4877759,917,APDM
45873883,1238,APDM
44607114,1374,APDM
7342639,1455,APDM
76829064,1521,APDM
15812316,482,APDM
12502289,1594,APDM
95057438,660,APDM
4390099,407,APDM
73370941,717,APDM
86352883,1217,APDM
50643696,1630,APDM
20929034,1709,APDM
24600098,1103,APDM
30539145,1001,APDM
66912841,888,APDM
50342587,1020,APDM
91184208,1190,APDM
80840909,407,APDM
65784225,371,APDM
18244924,1368,APDM
97653090,1237,APDM
99433835,1400,APDM
52121052,1425,APDM
50173685,899,APDM
58236979,741,APDM
62666562,1542,APDM
