u_id,home,name
11722220,1621,OSNA
5326146,1407,OSNA
26363024,1554,OSNA
85176247,1273,OSNA
32303677,1494,OSNA
39995160,1274,OSNA
81193758,462,OSNA
24142972,1478,OSNA
12494676,1612,OSNA
6130532,762,OSNA
84746447,1412,OSNA
26769923,354,OSNA
13459043,579,OSNA
40155072,898,OSNA
37775517,1374,OSNA
42410665,1179,OSNA
89774725,1400,OSNA
90600755,1292,OSNA
63231593,881,OSNA
54709320,1572,OSNA
49343856,763,OSNA
49969369,1461,OSNA
85683773,630,OSNA
52313512,1494,OSNA
14919335,1059,OSNA
97117174,881,OSNA
45834954,593,OSNA
38831116,1216,OSNA
64991011,1594,OSNA
5926632,1079,OSNA
19542380,1603,OSNA
50770159,287,OSNA
52562469,354,OSNA
1672538,1199,OSNA
95544526,321,OSNA
18058924,1216,OSNA
17260509,502,OSNA
38571809,1275,OSNA
45407475,442,OSNA
72332645,1494,OSNA
44848414,1411,OSNA
63051089,1566,OSNA
91934071,1125,OSNA
22147036,1253,OSNA
65754616,1425,OSNA
2689351,1396,OSNA
51397033,1079,OSNA
67143416,1136,OSNA
21407710,1256,OSNA
59679763,1572,OSNA
40987098,1238,OSNA
29722489,1486,OSNA
26145671,1483,OSNA
44458159,1630,OSNA
86519112,1430,OSNA
45218996,1135,OSNA
78538285,1576,OSNA
87158707,1399,OSNA
36995546,1253,OSNA
48091230,1471,OSNA
15998655,898,OSNA
96986253,898,OSNA
21395489,1449,OSNA
7198972,1342,OSNA
39364895,1612,OSNA
73245899,321,OSNA
37457750,918,OSNA
42204933,716,OSNA
82281567,1461,OSNA
91885522,442,OSNA
15716938,1630,OSNA
44571901,937,OSNA
23922340,1170,OSNA
48087901,1604,OSNA
34542221,1234,OSNA
52334011,1190,OSNA
77015300,480,OSNA
95531410,631,OSNA
88740901,500,OSNA
71797830,1136,OSNA
57795998,1582,OSNA
71737744,612,OSNA
62429017,762,OSNA
75296066,1255,OSNA
43153544,1461,OSNA
89111624,1510,OSNA
54172953,861,OSNA
20046030,1639,OSNA
51021626,1500,OSNA
49392926,722,OSNA
80516932,1552,OSNA
13912525,1293,OSNA
68331572,1420,OSNA
87717232,1256,OSNA
37824784,1411,OSNA
71479961,1500,OSNA
45253121,862,OSNA
47226141,1459,OSNA
41870658,1411,OSNA
85951786,1400,OSNA
28423846,1611,OSNA
50758068,937,OSNA
11966681,354,OSNA
30780726,1476,OSNA
18859172,736,OSNA
59901284,918,OSNA
29378204,559,OSNA
59084783,579,OSNA
58490019,1466,OSNA
31426400,463,OSNA
12722445,1369,OSNA
32586061,1561,OSNA
77345225,1426,OSNA
43252899,1382,OSNA
44500325,1238,OSNA
68481794,1174,OSNA
20032347,1563,OSNA
88173590,823,OSNA
66383727,626,OSNA
75022253,824,OSNA
57580918,681,OSNA
47664262,1437,OSNA
71681749,1554,OSNA
91218239,1092,OSNA
83209009,576,OSNA
16817098,937,OSNA
90056532,762,OSNA
66641476,647,OSNA
48972005,815,OSNA
92743902,1551,OSNA
84864914,1622,OSNA
63074161,880,OSNA
11640703,643,OSNA
80572706,1054,OSNA
17389730,1361,OSNA
38183630,880,OSNA
671019,610,OSNA
81828614,1256,OSNA
60482751,1359,OSNA
39361533,1477,OSNA
28662076,1387,OSNA
46951706,927,OSNA
93239014,763,OSNA
59272280,1613,OSNA
35661881,1092,OSNA
33441737,880,OSNA
19545105,1629,OSNA
70927799,1605,OSNA
84260823,1425,OSNA
46793684,1572,OSNA
99571670,1494,OSNA
42792806,720,OSNA
64990887,1135,OSNA
59729236,663,OSNA
51676635,888,OSNA
53157220,1414,OSNA
10359044,869,OSNA
29697768,1530,OSNA
48740566,1620,OSNA
50324748,354,OSNA
46828051,1509,OSNA
87842231,1511,OSNA
68905772,1483,OSNA
37726242,917,OSNA
13398608,612,OSNA
19981607,722,OSNA
10665340,1483,OSNA
523227,1466,OSNA
20107538,1190,OSNA
95425884,1213,OSNA
13795575,741,OSNA
83821560,1054,OSNA
48000013,338,OSNA
45183894,699,OSNA
59019531,480,OSNA
31864653,1612,OSNA
73052838,898,OSNA
63122050,1466,OSNA
56772949,1034,OSNA
89127501,899,OSNA
90186410,627,OSNA
11261185,722,OSNA
35250090,1114,OSNA
19302136,1486,OSNA
67946232,1073,OSNA
91772511,957,OSNA
56597939,762,OSNA
82458144,715,OSNA
99219986,1237,OSNA
47073507,630,OSNA
35295101,762,OSNA
6141234,1359,OSNA
33791876,1448,OSNA
17574857,1554,OSNA
80169152,579,OSNA
69744930,1238,OSNA
61109893,1554,OSNA
47386945,1211,OSNA
75112402,1040,OSNA
11776957,1530,OSNA
19102853,917,OSNA
29856140,1387,OSNA
8894145,1231,OSNA
80105372,1508,OSNA
58003671,1209,OSNA
32040481,1199,OSNA
21033076,1383,OSNA
30479519,1059,OSNA
98803497,1426,OSNA
25797179,680,OSNA
50122643,741,OSNA
16464807,1478,OSNA
43687048,1174,OSNA
59046977,1410,OSNA
81609166,898,OSNA
19745696,937,OSNA
35972312,1620,OSNA
59934356,1020,OSNA
95559595,762,OSNA
25739031,1466,OSNA
811232,1486,OSNA
25151217,1594,OSNA
52887838,1672,OSNA
79003819,1554,OSNA
94501684,1398,OSNA
17611447,1387,OSNA
66294314,1622,OSNA
80183619,715,OSNA
14097534,522,OSNA
11034287,1471,OSNA
95796819,812,OSNA
19622991,680,OSNA
29315925,1412,OSNA
49193473,1327,OSNA
10848672,1603,OSNA
37989635,898,OSNA
98205254,1171,OSNA
9091978,842,OSNA
81510947,776,OSNA
78445540,594,OSNA
30669301,1195,OSNA
59180483,1500,OSNA
36772184,354,OSNA
12042115,823,OSNA
48421814,824,OSNA
58905833,1471,OSNA
80004171,1235,OSNA
33662747,1505,OSNA
95987997,663,OSNA
37323869,629,OSNA
93741670,1359,OSNA
28155795,407,OSNA
74053260,785,OSNA
81065018,1562,OSNA
3943892,762,OSNA
46315329,1455,OSNA
9727720,800,OSNA
52119679,463,OSNA
39615577,1292,OSNA
80718399,1620,OSNA
60334696,1082,OSNA
11409035,610,OSNA
19819951,610,OSNA
77406792,757,OSNA
85987428,610,OSNA
79683211,1151,OSNA
74281311,918,OSNA
2181149,812,OSNA
4299149,944,OSNA
91598286,881,OSNA
49717129,1108,OSNA
48977909,1151,OSNA
71359059,1398,OSNA
60998744,1325,OSNA
89035327,1466,OSNA
42873615,862,OSNA
94986985,1040,OSNA
56615670,1153,OSNA
34793048,1034,OSNA
25796781,1167,OSNA
20637355,1040,OSNA
91181133,1344,OSNA
69096015,387,OSNA
47096894,680,OSNA
4584875,763,OSNA
64243616,647,OSNA
69976617,1178,OSNA
70270756,786,OSNA
29180210,1209,OSNA
84359866,1521,OSNA
49440958,612,OSNA
17717219,956,OSNA
81813441,1092,OSNA
43261712,1459,OSNA
938747,1388,OSNA
53035839,1494,OSNA
29260342,985,OSNA
72070630,1471,OSNA
94619878,937,OSNA
49077918,1133,OSNA
21609696,1562,OSNA
93704951,502,OSNA
78757291,442,OSNA
98894709,1409,OSNA
60831067,1213,OSNA
67115005,1238,OSNA
98524897,762,OSNA
34728605,14,OSNA
93926932,1484,OSNA
72415961,899,OSNA
29214501,1500,OSNA
11694090,1449,OSNA
86490498,1167,OSNA
54492509,680,OSNA
90936275,917,OSNA
18069534,1486,OSNA
92298565,1582,OSNA
10102404,1259,OSNA
42008931,1109,OSNA
73104386,925,OSNA
83143876,1309,OSNA
95878624,1596,OSNA
35725156,1400,OSNA
50609041,741,OSNA
73296128,917,OSNA
81790471,1466,OSNA
89216990,1399,OSNA
53483773,1530,OSNA
59908950,321,OSNA
10582188,1236,OSNA
62688949,906,OSNA
46924710,321,OSNA
51491776,918,OSNA
86972996,861,OSNA
33426420,1354,OSNA
94295700,1040,OSNA
13166798,1612,OSNA
37575113,1585,OSNA
22010891,371,OSNA
11785856,1596,OSNA
74593961,610,OSNA
45124271,1639,OSNA
73053934,500,OSNA
60389240,1178,OSNA
30068838,559,OSNA
48877529,1253,OSNA
18191795,1486,OSNA
65053460,963,OSNA
32770484,1020,OSNA
56657654,502,OSNA
32976160,354,OSNA
63953530,800,OSNA
93057242,1531,OSNA
90569617,741,OSNA
84952788,1585,OSNA
1780125,1396,OSNA
40947738,1209,OSNA
35731504,1472,OSNA
44077729,559,OSNA
20551000,502,OSNA
27152626,1647,OSNA
64215341,1157,OSNA
22821762,1136,OSNA
28601149,888,OSNA
12132016,1221,OSNA
74689422,1586,OSNA
97914210,1387,OSNA
40212447,1308,OSNA
96758229,880,OSNA
49072716,851,OSNA
77778200,1520,OSNA
6007042,1472,OSNA
12217894,1357,OSNA
73020991,597,OSNA
2142199,321,OSNA
69069423,1566,OSNA
21958784,1552,OSNA
97899401,1421,OSNA
76948117,1542,OSNA
67871142,387,OSNA
25594520,579,OSNA
53686478,1460,OSNA
16127775,321,OSNA
20525139,644,OSNA
32663211,1179,OSNA
6673209,1488,OSNA
15309752,722,OSNA
26355083,597,OSNA
96906769,1483,OSNA
85411759,1092,OSNA
53070387,354,OSNA
69820942,1271,OSNA
57976036,1530,OSNA
54764059,1167,OSNA
88974171,1153,OSNA
36663417,1254,OSNA
42023352,374,OSNA
7200068,542,OSNA
55043480,1562,OSNA
59402464,937,OSNA
45327244,1277,OSNA
25666002,1107,OSNA
8827643,1124,OSNA
33292740,480,OSNA
53600777,1092,OSNA
18844204,917,OSNA
25673588,824,OSNA
61393659,1295,OSNA
95021149,862,OSNA
28650568,800,OSNA
76209354,612,OSNA
32980126,1483,OSNA
30874598,407,OSNA
84264383,1125,OSNA
21938174,1618,OSNA
24786669,795,OSNA
37823030,1508,OSNA
67628061,1709,OSNA
40913060,842,OSNA
53264933,1460,OSNA
90951817,1103,OSNA
8800526,762,OSNA
4894046,576,OSNA
5422029,1461,OSNA
74350646,936,OSNA
96087601,1135,OSNA
44172305,917,OSNA
8612358,1585,OSNA
30525785,1541,OSNA
86498433,615,OSNA
17257146,629,OSNA
41464295,1460,OSNA
12969054,1156,OSNA
21880443,1079,OSNA
77883314,1556,OSNA
30838095,1254,OSNA
81476038,1256,OSNA
2963661,1398,OSNA
41284234,1572,OSNA
11803464,937,OSNA
60881204,1209,OSNA
69774521,1400,OSNA
2089970,1346,OSNA
32612849,1056,OSNA
18805669,1308,OSNA
49101309,627,OSNA
36673678,1436,OSNA
2398016,1461,OSNA
83336282,442,OSNA
24287279,1136,OSNA
23126083,1216,OSNA
41025823,1210,OSNA
95874788,1594,OSNA
45765782,1054,OSNA
8096139,663,OSNA
88191630,785,OSNA
62997215,944,OSNA
52496063,1465,OSNA
31589118,1472,OSNA
20948293,1622,OSNA
57394187,805,OSNA
72296712,677,OSNA
58901741,1135,OSNA
4691497,663,OSNA
34871415,1620,OSNA
78954025,1272,OSNA
44678067,1477,OSNA
59624131,1631,OSNA
88621403,1576,OSNA
6774177,559,OSNA
10988172,613,OSNA
82533296,502,OSNA
56989700,1189,OSNA
31595009,579,OSNA
38507607,1061,OSNA
67017265,1374,OSNA
74765167,442,OSNA
78313889,1387,OSNA
37271029,805,OSNA
5616161,1594,OSNA
62831079,598,OSNA
48830048,1274,OSNA
72318824,1210,OSNA
57474770,918,OSNA
58461871,918,OSNA
35615304,762,OSNA
48972517,1539,OSNA
946673,1172,OSNA
1256452,1426,OSNA
54219807,1387,OSNA
96559786,1436,OSNA
67726740,598,OSNA
74096364,1328,OSNA
72092726,1054,OSNA
48405823,937,OSNA
91825535,1552,OSNA
46765522,1030,OSNA
75783560,1613,OSNA
66797864,594,OSNA
59461690,387,OSNA
93438046,824,OSNA
33622808,1447,OSNA
8896089,1328,OSNA
9997144,1594,OSNA
55194994,785,OSNA
39467810,758,OSNA
68158770,1552,OSNA
84282051,388,OSNA
35927756,1585,OSNA
63252210,695,OSNA
78608578,1213,OSNA
57823898,1461,OSNA
82349581,781,OSNA
77706606,1426,OSNA
57891820,1072,OSNA
66427361,899,OSNA
57838851,1425,OSNA
26844686,593,OSNA
8872135,1375,OSNA
16880751,1556,OSNA
18120781,1620,OSNA
9693082,1505,OSNA
44748940,661,OSNA
31583776,598,OSNA
94741778,762,OSNA
26567694,1370,OSNA
43652601,1387,OSNA
79914311,1620,OSNA
39063645,1407,OSNA
43628778,1169,OSNA
74979157,1001,OSNA
10374820,1414,OSNA
98502962,1562,OSNA
21771781,664,OSNA
76283258,762,OSNA
66294850,1354,OSNA
24499837,321,OSNA
67073702,1561,OSNA
25955830,1232,OSNA
16938546,735,OSNA
54445710,1408,OSNA
66825197,576,OSNA
44745221,593,OSNA
35864338,1152,OSNA
83293342,1563,OSNA
44040987,716,OSNA
88153627,1396,OSNA
91329607,887,OSNA
44107622,1448,OSNA
60048747,1594,OSNA
22624007,1374,OSNA
69936286,1554,OSNA
66318523,763,OSNA
13972787,1471,OSNA
14930079,1412,OSNA
12985505,917,OSNA
62437160,612,OSNA
77453930,1209,OSNA
68670232,1125,OSNA
80792043,1603,OSNA
6973703,701,OSNA
74976555,480,OSNA
11339849,695,OSNA
30771079,1195,OSNA
31194455,1622,OSNA
91486269,1213,OSNA
35426862,597,OSNA
12241393,762,OSNA
65576365,1603,OSNA
13290138,647,OSNA
86517210,1166,OSNA
58261591,647,OSNA
71454479,1313,OSNA
9974531,1511,OSNA
5837807,387,OSNA
34791067,1166,OSNA
92574288,1566,OSNA
35264607,663,OSNA
86016128,805,OSNA
263498,1425,OSNA
31186328,1240,OSNA
24331466,1629,OSNA
38076120,1237,OSNA
70314019,1290,OSNA
54548729,677,OSNA
54986730,1471,OSNA
22354434,1131,OSNA
41388377,1135,OSNA
37938759,1631,OSNA
27300862,339,OSNA
90128526,1253,OSNA
41355840,1494,OSNA
94390513,1381,OSNA
31088399,1113,OSNA
21949848,1571,OSNA
85073004,1613,OSNA
94846938,1150,OSNA
4565052,1238,OSNA
86456163,522,OSNA
65553965,1215,OSNA
49285328,611,OSNA
83757083,1292,OSNA
259619,1619,OSNA
57769666,1309,OSNA
50783914,594,OSNA
62555468,1461,OSNA
39505829,647,OSNA
55619379,1408,OSNA
3662011,1520,OSNA
75607847,1174,OSNA
66175124,407,OSNA
70887703,1191,OSNA
61433381,1556,OSNA
71344639,442,OSNA
92670718,762,OSNA
26628462,741,OSNA
10730128,1638,OSNA
41897596,339,OSNA
86919295,1359,OSNA
89632632,1131,OSNA
9670545,371,OSNA
60717724,1530,OSNA
75084318,1195,OSNA
70874518,1562,OSNA
48374053,1556,OSNA
37361988,1520,OSNA
18256005,1612,OSNA
50761488,881,OSNA
96388367,1093,OSNA
44022108,1407,OSNA
65564513,1114,OSNA
68164059,944,OSNA
43673630,354,OSNA
713213,442,OSNA
96007489,1411,OSNA
35052083,1426,OSNA
15772786,1292,OSNA
30882062,862,OSNA
82254093,598,OSNA
28585387,628,OSNA
30286053,597,OSNA
65632449,1400,OSNA
90711576,899,OSNA
87091123,701,OSNA
562212,647,OSNA
75774938,1483,OSNA
66679731,1460,OSNA
49057835,1461,OSNA
73895639,698,OSNA
14528972,776,OSNA
62628176,741,OSNA
86651107,660,OSNA
87920684,1449,OSNA
9050196,612,OSNA
49195213,785,OSNA
19609189,1136,OSNA
80367261,1080,OSNA
17061474,1194,OSNA
74857325,1395,OSNA
46285099,1629,OSNA
64314113,842,OSNA
3875695,1178,OSNA
56121013,1387,OSNA
21514123,1408,OSNA
72772902,722,OSNA
58937734,1386,OSNA
20833751,1601,OSNA
52136805,1423,OSNA
13941923,785,OSNA
46325791,1562,OSNA
24026109,1530,OSNA
3137898,1631,OSNA
22851330,956,OSNA
74382639,647,OSNA
52007193,1461,OSNA
86855687,976,OSNA
1665222,1382,OSNA
60501101,1211,OSNA
87403558,1471,OSNA
83605238,1425,OSNA
93111978,1471,OSNA
94323097,321,OSNA
27659929,1420,OSNA
87474600,500,OSNA
23490675,1387,OSNA
17981976,1602,OSNA
89901704,1232,OSNA
15831947,1339,OSNA
50392032,1042,OSNA
40468680,785,OSNA
40081429,354,OSNA
11814297,1460,OSNA
63967229,1604,OSNA
86681487,1425,OSNA
26866415,1171,OSNA
60568143,1505,OSNA
64733395,630,OSNA
69662216,1449,OSNA
93778622,1231,OSNA
64569440,678,OSNA
32126287,701,OSNA
74706459,678,OSNA
56000080,1483,OSNA
239867,1564,OSNA
64622559,1020,OSNA
8781912,1630,OSNA
56077328,1359,OSNA
89685068,1472,OSNA
92610565,374,OSNA
22593270,1401,OSNA
92085401,1424,OSNA
1337733,1108,OSNA
13505018,1508,OSNA
37716383,1387,OSNA
63879631,1639,OSNA
35319768,1213,OSNA
42115944,1477,OSNA
3797828,1191,OSNA
20449991,502,OSNA
30647480,615,OSNA
95860522,675,OSNA
31050807,1195,OSNA
1220633,762,OSNA
19188623,1447,OSNA
57374260,615,OSNA
60833742,1639,OSNA
68103272,1613,OSNA
65491209,1612,OSNA
37189600,1594,OSNA
40739140,1639,OSNA
47059034,678,OSNA
12523135,1449,OSNA
33000870,785,OSNA
44475919,1279,OSNA
7279108,1326,OSNA
67890996,480,OSNA
11870249,880,OSNA
46447271,1387,OSNA
10293309,715,OSNA
55483347,937,OSNA
10090479,597,OSNA
67904629,1343,OSNA
55640621,1556,OSNA
45622365,1344,OSNA
99938610,501,OSNA
35657005,502,OSNA
39364552,1582,OSNA
6299434,1487,OSNA
14935341,502,OSNA
73864204,767,OSNA
33908340,1461,OSNA
7143540,615,OSNA
79022632,1494,OSNA
86260631,1477,OSNA
98982242,339,OSNA
53276106,785,OSNA
82243104,722,OSNA
38232848,579,OSNA
46489,906,OSNA
96003300,1216,OSNA
5786921,1494,OSNA
57534522,502,OSNA
43037969,1015,OSNA
77661651,643,OSNA
12197401,1330,OSNA
29025200,1167,OSNA
7950982,947,OSNA
58885822,1576,OSNA
8213781,1449,OSNA
76132146,1087,OSNA
20893108,1484,OSNA
45836433,1170,OSNA
86343943,823,OSNA
3524218,610,OSNA
17437560,831,OSNA
18643061,1521,OSNA
17620521,1152,OSNA
40601413,1647,OSNA
67781675,1424,OSNA
34214772,1436,OSNA
3214572,1382,OSNA
73771694,763,OSNA
9837759,831,OSNA
25570606,1329,OSNA
9290005,629,OSNA
73124862,785,OSNA
3291791,781,OSNA
24529733,1199,OSNA
34393060,963,OSNA
96208717,1107,OSNA
34409985,1213,OSNA
17183317,1611,OSNA
32902474,627,OSNA
42829955,502,OSNA
90406236,1494,OSNA
37345664,1542,OSNA
76810029,1461,OSNA
26409078,1709,OSNA
11362092,1611,OSNA
80842192,613,OSNA
82096024,542,OSNA
46594313,721,OSNA
56118344,627,OSNA
86541560,502,OSNA
55589726,1464,OSNA
57520062,888,OSNA
31708346,917,OSNA
39342285,1572,OSNA
59048362,1425,OSNA
44368543,1082,OSNA
61304823,862,OSNA
82283462,1114,OSNA
52472948,1483,OSNA
27694887,1407,OSNA
97658939,1313,OSNA
54731850,1168,OSNA
67156872,1360,OSNA
58576938,1455,OSNA
79462805,1592,OSNA
8929794,1425,OSNA
22254106,1471,OSNA
84208238,522,OSNA
64449872,1594,OSNA
43424527,481,OSNA
85565096,1459,OSNA
25274569,1424,OSNA
96942841,1194,OSNA
62506670,1612,OSNA
11022239,736,OSNA
89813379,501,OSNA
19113904,1384,OSNA
68702092,597,OSNA
80688006,442,OSNA
33152705,1306,OSNA
55138804,805,OSNA
11485091,1622,OSNA
34289798,1232,OSNA
47403188,698,OSNA
22295638,1472,OSNA
9680506,739,OSNA
40154477,1103,OSNA
8094132,1342,OSNA
1198150,1462,OSNA
29671931,1173,OSNA
48395779,716,OSNA
49265686,962,OSNA
86157881,1259,OSNA
60025983,614,OSNA
84819621,698,OSNA
48605184,851,OSNA
59607707,701,OSNA
62123360,1387,OSNA
99100420,927,OSNA
76581345,1124,OSNA
25956154,542,OSNA
10880483,1178,OSNA
695204,1200,OSNA
39324520,1124,OSNA
99744234,1001,OSNA
13806677,1167,OSNA
52702925,1374,OSNA
95078806,594,OSNA
4174296,1620,OSNA
42855725,611,OSNA
91269118,339,OSNA
97046195,1214,OSNA
7533473,1455,OSNA
94656374,797,OSNA
91049910,918,OSNA
64413751,1152,OSNA
91599557,1584,OSNA
86902385,1291,OSNA
13951105,1312,OSNA
42626504,1583,OSNA
13624953,1414,OSNA
78439728,1629,OSNA
10858807,1327,OSNA
20710157,1272,OSNA
96150314,741,OSNA
53066302,1114,OSNA
56346170,917,OSNA
2829860,1221,OSNA
73315881,1291,OSNA
79966483,645,OSNA
63737136,1449,OSNA
18749736,1461,OSNA
45204476,1101,OSNA
16819111,1628,OSNA
21318886,1541,OSNA
11366169,1165,OSNA
54852858,598,OSNA
35495419,1483,OSNA
78611833,1357,OSNA
64839794,1401,OSNA
16335727,1466,OSNA
57604506,1449,OSNA
71764460,388,OSNA
59813075,1455,OSNA
95362426,1001,OSNA
9466684,918,OSNA
98464220,1630,OSNA
6030103,1001,OSNA
182675,1471,OSNA
28102265,611,OSNA
63965122,1253,OSNA
85240619,371,OSNA
63155875,1430,OSNA
87790798,630,OSNA
6309852,1394,OSNA
9021000,611,OSNA
69732490,722,OSNA
72238742,785,OSNA
47021718,1637,OSNA
8862113,1546,OSNA
38270176,1631,OSNA
81234263,1472,OSNA
17362743,1476,OSNA
62843397,759,OSNA
59367697,1034,OSNA
54980086,1461,OSNA
28463521,1381,OSNA
64878592,1411,OSNA
49970540,1630,OSNA
15119944,645,OSNA
14843095,1102,OSNA
93663637,1629,OSNA
65624381,593,OSNA
73447059,1136,OSNA
49492479,594,OSNA
65025335,762,OSNA
66114517,785,OSNA
12784679,355,OSNA
60929249,1574,OSNA
34111239,1239,OSNA
43939096,1494,OSNA
77733432,1449,OSNA
66312802,1344,OSNA
5419360,1221,OSNA
14002854,1214,OSNA
29714128,1271,OSNA
65381331,1388,OSNA
14529794,881,OSNA
12148232,716,OSNA
47963946,1199,OSNA
25090240,1020,OSNA
64765380,880,OSNA
57656442,1221,OSNA
8966921,1091,OSNA
96563733,1471,OSNA
1923918,1308,OSNA
3012317,1620,OSNA
57309074,1114,OSNA
88185371,1629,OSNA
86399858,918,OSNA
14446156,647,OSNA
73058122,1210,OSNA
67464189,1199,OSNA
44100706,1158,OSNA
28932155,862,OSNA
64723910,1058,OSNA
1889377,1254,OSNA
85331337,1618,OSNA
34190108,1080,OSNA
46636089,597,OSNA
35833127,502,OSNA
72940925,917,OSNA
98623522,615,OSNA
71846046,925,OSNA
73552448,614,OSNA
76878747,407,OSNA
34840641,1500,OSNA
97528561,1374,OSNA
65835258,1195,OSNA
36276320,630,OSNA
9387430,1614,OSNA
76391293,629,OSNA
38476486,1136,OSNA
55394745,1215,OSNA
69424236,660,OSNA
24972240,1431,OSNA
22435072,937,OSNA
20864744,1253,OSNA
37816283,842,OSNA
37788908,1001,OSNA
20450627,1604,OSNA
43336635,1361,OSNA
27354553,1436,OSNA
23534602,1199,OSNA
38165094,1483,OSNA
52013864,1461,OSNA
80272012,1566,OSNA
28278064,1277,OSNA
36481906,1530,OSNA
30229181,371,OSNA
3410989,251,OSNA
27598833,1594,OSNA
32856320,1151,OSNA
52230375,1592,OSNA
22774237,944,OSNA
57651469,982,OSNA
40499914,698,OSNA
71675775,371,OSNA
44545026,763,OSNA
97976565,1034,OSNA
58418994,615,OSNA
42652079,762,OSNA
76373513,917,OSNA
71998854,1571,OSNA
91505594,698,OSNA
77098909,1488,OSNA
64657979,1603,OSNA
36487763,579,OSNA
52463058,937,OSNA
65867463,610,OSNA
4271606,1114,OSNA
95806376,1398,OSNA
17494472,1620,OSNA
4783985,1103,OSNA
682980,502,OSNA
28106542,1387,OSNA
85098936,1400,OSNA
44728975,597,OSNA
79413672,767,OSNA
63752272,797,OSNA
13295239,1400,OSNA
54874337,1361,OSNA
13677709,1236,OSNA
30125816,594,OSNA
10933803,1157,OSNA
19766721,1313,OSNA
59404433,1454,OSNA
31668094,1478,OSNA
63955017,1272,OSNA
46745453,1437,OSNA
94892292,610,OSNA
53569447,1384,OSNA
28449872,407,OSNA
23266980,917,OSNA
97685787,1576,OSNA
92475454,880,OSNA
60706375,1438,OSNA
84972208,762,OSNA
1454486,1153,OSNA
36797388,1073,OSNA
71532561,593,OSNA
48323223,594,OSNA
69535095,917,OSNA
9660439,1494,OSNA
51397555,1604,OSNA
34545860,1158,OSNA
97855333,1148,OSNA
86507804,926,OSNA
77368685,1166,OSNA
73162143,1325,OSNA
30775277,1425,OSNA
71592973,1556,OSNA
49044559,1472,OSNA
36883737,917,OSNA
38198393,1385,OSNA
96529952,763,OSNA
66634543,576,OSNA
28010908,762,OSNA
83271399,1471,OSNA
4189746,1255,OSNA
16433901,1221,OSNA
18204319,1466,OSNA
62578700,1576,OSNA
99838315,627,OSNA
28737837,1566,OSNA
30788856,1449,OSNA
73914998,614,OSNA
61030306,1530,OSNA
62569633,1449,OSNA
36435082,1500,OSNA
4212457,1359,OSNA
1381283,1038,OSNA
13343480,480,OSNA
19411418,1621,OSNA
70636498,721,OSNA
94647195,1177,OSNA
33550110,407,OSNA
36427729,1564,OSNA
27673773,1236,OSNA
73620826,1576,OSNA
20646631,1460,OSNA
93767282,371,OSNA
4965007,1483,OSNA
79388948,615,OSNA
84544184,1178,OSNA
64326108,1232,OSNA
26192148,1582,OSNA
81435962,1114,OSNA
77184580,1488,OSNA
33955702,1136,OSNA
43250539,1069,OSNA
91520676,1239,OSNA
28729643,739,OSNA
44078467,1621,OSNA
16921927,1436,OSNA
2616107,663,OSNA
39827089,1329,OSNA
25279971,1136,OSNA
80784059,722,OSNA
6817044,715,OSNA
24989606,502,OSNA
10438569,645,OSNA
43992292,785,OSNA
88371695,1274,OSNA
97684439,1438,OSNA
91063686,463,OSNA
40253339,1388,OSNA
95840416,1135,OSNA
98482359,542,OSNA
52524121,339,OSNA
47228289,480,OSNA
883054,1438,OSNA
47360222,1274,OSNA
16278446,880,OSNA
86132303,1034,OSNA
14746149,1461,OSNA
26735006,1192,OSNA
85839366,824,OSNA
25973198,339,OSNA
70615646,1486,OSNA
3057426,1238,OSNA
57344471,1034,OSNA
10211841,1639,OSNA
64171030,612,OSNA
20502989,763,OSNA
33516018,899,OSNA
77705549,1639,OSNA
83681555,1611,OSNA
75942482,613,OSNA
18499152,762,OSNA
19220458,1015,OSNA
90225518,1460,OSNA
93483609,462,OSNA
30020246,354,OSNA
41579581,1394,OSNA
65189559,502,OSNA
73114576,321,OSNA
79404110,1221,OSNA
51795638,502,OSNA
54664823,615,OSNA
50828800,796,OSNA
91816158,1584,OSNA
65333831,880,OSNA
39421047,899,OSNA
83516724,925,OSNA
57939067,371,OSNA
12632621,647,OSNA
74042031,1187,OSNA
74119004,1213,OSNA
39539103,1438,OSNA
66780386,630,OSNA
39536830,899,OSNA
55615434,1213,OSNA
28897602,1232,OSNA
72879309,1508,OSNA
35000454,354,OSNA
16668643,1613,OSNA
51611170,1483,OSNA
61821449,579,OSNA
66631362,610,OSNA
60709090,1487,OSNA
56161249,1500,OSNA
90467374,1374,OSNA
68350495,502,OSNA
64559337,1455,OSNA
11427968,629,OSNA
21158056,1179,OSNA
10161156,1582,OSNA
71643717,698,OSNA
84062767,1554,OSNA
80376438,1329,OSNA
25438183,1153,OSNA
96582731,899,OSNA
15710467,373,OSNA
4075574,786,OSNA
62269098,1328,OSNA
1990197,1220,OSNA
27578948,698,OSNA
34299229,1093,OSNA
51704095,963,OSNA
60375868,1270,OSNA
26781279,1082,OSNA
69347836,388,OSNA
99019586,1460,OSNA
44254463,1221,OSNA
84329580,1398,OSNA
87940606,1571,OSNA
69788604,740,OSNA
65579951,1472,OSNA
26192413,1622,OSNA
3106281,1167,OSNA
53589208,824,OSNA
19255072,1112,OSNA
53631078,1387,OSNA
57877573,1293,OSNA
23894044,786,OSNA
40893053,1521,OSNA
35791898,542,OSNA
22780514,1216,OSNA
77468703,597,OSNA
77044031,1386,OSNA
