u_id,home,name
80380239,1271,HMLC
13893184,937,HMLC
8187015,612,HMLC
73555343,1271,HMLC
76885411,755,HMLC
41430787,1412,HMLC
34522114,1271,HMLC
32857256,1614,HMLC
25415327,1387,HMLC
21831526,1629,HMLC
9191409,627,HMLC
22461054,1270,HMLC
17962711,944,HMLC
79790722,1114,HMLC
99665351,1612,HMLC
4902193,898,HMLC
8172744,1272,HMLC
75534279,1213,HMLC
2431420,1103,HMLC
13577088,1187,HMLC
9005312,786,HMLC
51204241,1584,HMLC
33377883,1505,HMLC
5270336,1312,HMLC
76771482,1461,HMLC
18657453,898,HMLC
52099237,321,HMLC
30339802,1232,HMLC
76520332,1472,HMLC
78929454,1188,HMLC
83445220,1037,HMLC
22312598,1510,HMLC
44178004,778,HMLC
41819648,1444,HMLC
46102350,1396,HMLC
41170275,1357,HMLC
45402326,371,HMLC
48930679,1290,HMLC
77194986,1254,HMLC
38950631,1381,HMLC
46039296,1372,HMLC
75129617,501,HMLC
78574983,1278,HMLC
83385555,1199,HMLC
77814862,1498,HMLC
68562195,1271,HMLC
15377783,645,HMLC
21133185,1236,HMLC
16996865,1199,HMLC
80253852,1561,HMLC
37053533,1654,HMLC
89151206,1103,HMLC
98957571,1486,HMLC
11883374,371,HMLC
1495580,1594,HMLC
61630247,1494,HMLC
20196120,1135,HMLC
35790845,1594,HMLC
49735835,1210,HMLC
10344409,1054,HMLC
91945847,1136,HMLC
15902821,1216,HMLC
97032365,842,HMLC
64646400,354,HMLC
84244318,1259,HMLC
23076000,463,HMLC
52522314,1151,HMLC
20625911,1407,HMLC
79310278,1631,HMLC
29250301,597,HMLC
76361819,721,HMLC
99606475,741,HMLC
98670322,1234,HMLC
60767578,371,HMLC
32247932,1093,HMLC
98680312,1541,HMLC
30248954,1603,HMLC
37719102,339,HMLC
41451012,355,HMLC
55473096,339,HMLC
53946218,1374,HMLC
31491650,1114,HMLC
48087379,1257,HMLC
84900396,776,HMLC
80419897,371,HMLC
48247777,1124,HMLC
33573705,982,HMLC
96372846,631,HMLC
69837372,1574,HMLC
23665044,923,HMLC
93142707,1621,HMLC
57893046,1505,HMLC
52450134,1270,HMLC
66518010,721,HMLC
4031864,1399,HMLC
12467083,663,HMLC
25172338,1394,HMLC
63387998,918,HMLC
61124133,701,HMLC
38450579,1059,HMLC
15141839,1291,HMLC
49303860,1407,HMLC
43684265,899,HMLC
57429712,1382,HMLC
80770277,1487,HMLC
53858661,354,HMLC
77302869,861,HMLC
5021942,339,HMLC
24641442,1611,HMLC
99367973,1594,HMLC
24168108,1255,HMLC
28702929,1709,HMLC
28975159,1192,HMLC
65808602,1187,HMLC
84465808,1354,HMLC
29412692,1460,HMLC
37312098,1018,HMLC
64979858,1621,HMLC
16470410,1554,HMLC
95849130,647,HMLC
14286510,1039,HMLC
29330526,1125,HMLC
63793337,1370,HMLC
92095333,1191,HMLC
49355133,502,HMLC
27481472,898,HMLC
73791487,1478,HMLC
83222691,1484,HMLC
43732129,1494,HMLC
79025962,364,HMLC
27325486,355,HMLC
96872190,576,HMLC
66320780,1638,HMLC
38129834,701,HMLC
85261679,338,HMLC
99276508,502,HMLC
55949607,1158,HMLC
89095839,614,HMLC
68854594,823,HMLC
94939033,613,HMLC
86772392,1611,HMLC
94757867,1619,HMLC
74580333,1165,HMLC
74904093,1386,HMLC
44452278,777,HMLC
91151822,626,HMLC
96328539,598,HMLC
19262083,1135,HMLC
28189805,1151,HMLC
1195079,1584,HMLC
30592137,1274,HMLC
62866869,370,HMLC
1997740,735,HMLC
82579823,1554,HMLC
30751058,763,HMLC
7403917,1622,HMLC
4218956,1612,HMLC
86995657,1237,HMLC
53377010,1373,HMLC
52191786,480,HMLC
3882608,918,HMLC
68224890,1449,HMLC
61470746,805,HMLC
91339170,463,HMLC
45324175,1521,HMLC
78099520,1216,HMLC
42164337,1604,HMLC
50115680,699,HMLC
10032496,1079,HMLC
61931670,1109,HMLC
75292035,579,HMLC
78698550,1191,HMLC
86904074,786,HMLC
8386038,1271,HMLC
74626239,1622,HMLC
99472366,647,HMLC
22541504,407,HMLC
88574137,999,HMLC
82030472,824,HMLC
81332830,647,HMLC
77118807,481,HMLC
34124254,1325,HMLC
70766391,502,HMLC
9785668,1093,HMLC
76952160,755,HMLC
65321913,1190,HMLC
86521051,1209,HMLC
63148994,1539,HMLC
32526077,1092,HMLC
50768409,881,HMLC
95196537,1505,HMLC
98579211,1564,HMLC
31183354,1426,HMLC
98149690,1059,HMLC
59711991,287,HMLC
89701710,1437,HMLC
38755376,1388,HMLC
77867549,1292,HMLC
78491245,1215,HMLC
43549,1209,HMLC
95912974,1238,HMLC
68715159,1562,HMLC
34053555,1218,HMLC
6000029,1213,HMLC
88730134,1709,HMLC
28337072,1437,HMLC
56627489,663,HMLC
13656810,1146,HMLC
79914005,1414,HMLC
42168748,1124,HMLC
55790538,721,HMLC
63400061,576,HMLC
53726853,1252,HMLC
73432416,610,HMLC
46451236,1270,HMLC
80552318,698,HMLC
75637316,502,HMLC
69579633,1199,HMLC
24909952,1375,HMLC
60017045,1395,HMLC
7379438,1603,HMLC
8391722,1103,HMLC
51928560,1521,HMLC
72235794,830,HMLC
91024010,1426,HMLC
11443012,1594,HMLC
98215284,1412,HMLC
59073013,597,HMLC
54816287,1358,HMLC
60145668,463,HMLC
78278822,1015,HMLC
99166285,1081,HMLC
13226467,215,HMLC
16880045,1038,HMLC
73783073,593,HMLC
59273229,1060,HMLC
44510567,734,HMLC
6037653,1232,HMLC
76331989,957,HMLC
79663253,1637,HMLC
78342621,1383,HMLC
8275096,579,HMLC
83896172,1381,HMLC
71346319,1461,HMLC
78794649,699,HMLC
21667023,1079,HMLC
43249052,613,HMLC
2038691,1564,HMLC
94671321,1021,HMLC
7446511,354,HMLC
17532908,982,HMLC
30580292,1465,HMLC
8968545,1213,HMLC
90771738,1254,HMLC
97228827,976,HMLC
69205888,1255,HMLC
74234496,1539,HMLC
69462051,762,HMLC
66017409,1472,HMLC
64921740,371,HMLC
82192912,695,HMLC
44241408,1153,HMLC
5264609,1594,HMLC
76938711,1585,HMLC
1609149,1216,HMLC
69850615,1342,HMLC
30369009,785,HMLC
40940190,767,HMLC
58123065,1400,HMLC
17204454,615,HMLC
46420713,1566,HMLC
56267643,1630,HMLC
19815729,1413,HMLC
80844185,755,HMLC
98317855,660,HMLC
43388699,1232,HMLC
91060200,695,HMLC
162842,1080,HMLC
22937666,1291,HMLC
61124806,777,HMLC
46683114,1387,HMLC
84881331,775,HMLC
90232995,777,HMLC
75789726,647,HMLC
24006608,1308,HMLC
55125690,1560,HMLC
33725287,718,HMLC
90271944,501,HMLC
8018863,1604,HMLC
30585063,696,HMLC
80470490,1157,HMLC
33891280,1464,HMLC
46285229,1210,HMLC
22070306,1209,HMLC
29062463,1582,HMLC
97129941,1167,HMLC
28854432,1383,HMLC
3578337,763,HMLC
88515880,1576,HMLC
37078085,763,HMLC
94270946,767,HMLC
3539319,762,HMLC
82631136,1082,HMLC
75593038,1554,HMLC
26955990,699,HMLC
69013013,741,HMLC
41540675,756,HMLC
58403656,354,HMLC
28912308,615,HMLC
79697023,757,HMLC
79527378,1443,HMLC
90358561,1500,HMLC
71218669,1038,HMLC
51728585,906,HMLC
52570255,898,HMLC
47764366,1170,HMLC
38184264,1168,HMLC
9264459,917,HMLC
63272636,1520,HMLC
63590334,957,HMLC
44977584,1554,HMLC
50243130,630,HMLC
32707078,718,HMLC
2026102,1040,HMLC
22305788,923,HMLC
93614193,1273,HMLC
2217460,559,HMLC
81809496,1638,HMLC
79568411,630,HMLC
27400042,598,HMLC
48059048,756,HMLC
20965379,1448,HMLC
12904379,1388,HMLC
88254778,1563,HMLC
20900432,1371,HMLC
10401611,1278,HMLC
31712449,1508,HMLC
29116786,1454,HMLC
74689200,270,HMLC
86118657,1483,HMLC
73199798,1020,HMLC
28763256,785,HMLC
74755321,1604,HMLC
17235228,1461,HMLC
61173349,1270,HMLC
54862085,1454,HMLC
60819900,1270,HMLC
55886891,1472,HMLC
71378148,1326,HMLC
12705504,660,HMLC
44741968,1255,HMLC
66660241,1552,HMLC
39219175,1342,HMLC
68081353,757,HMLC
11741545,1619,HMLC
31769187,562,HMLC
81154380,1465,HMLC
66476927,387,HMLC
75325816,735,HMLC
35038069,1327,HMLC
94484117,1292,HMLC
29709147,1374,HMLC
60774596,643,HMLC
59710992,1254,HMLC
25330602,1231,HMLC
4600552,814,HMLC
93319817,842,HMLC
3759435,1210,HMLC
79274482,522,HMLC
20710223,888,HMLC
46661508,647,HMLC
13107044,1172,HMLC
89287178,785,HMLC
90463923,777,HMLC
97876770,1381,HMLC
38408475,610,HMLC
18165061,1464,HMLC
74735136,1217,HMLC
97732315,1475,HMLC
88229729,1382,HMLC
59765759,629,HMLC
41326513,1114,HMLC
74770423,1157,HMLC
81701080,1059,HMLC
920248,946,HMLC
85304385,699,HMLC
52698559,722,HMLC
5038624,705,HMLC
88621165,1471,HMLC
61602957,1552,HMLC
6150531,1471,HMLC
66151727,880,HMLC
76016657,1221,HMLC
15670033,480,HMLC
79049293,1290,HMLC
41944657,918,HMLC
58398539,1231,HMLC
77609603,1157,HMLC
8943477,1438,HMLC
32334712,1483,HMLC
15109341,1156,HMLC
12659280,1210,HMLC
49497250,1564,HMLC
37614321,851,HMLC
49903095,1215,HMLC
43203156,1081,HMLC
6284734,1584,HMLC
99950081,1191,HMLC
35073764,1213,HMLC
31006699,1277,HMLC
86031954,592,HMLC
37458823,675,HMLC
85084210,1371,HMLC
13376199,1103,HMLC
52744611,1592,HMLC
53627763,542,HMLC
33153090,762,HMLC
26383284,1488,HMLC
20768547,1584,HMLC
52287655,1151,HMLC
78617532,1584,HMLC
87089642,354,HMLC
10617522,1191,HMLC
29767846,371,HMLC
50349257,759,HMLC
19137485,598,HMLC
32696935,777,HMLC
90495604,694,HMLC
58106207,1213,HMLC
48182067,759,HMLC
60616304,234,HMLC
85880777,1133,HMLC
58627783,1145,HMLC
62436158,1213,HMLC
36819082,1562,HMLC
50902475,741,HMLC
23152318,716,HMLC
87758317,722,HMLC
91112903,462,HMLC
1557590,1576,HMLC
97952068,1361,HMLC
24354109,896,HMLC
12352146,626,HMLC
9290429,354,HMLC
23322904,1255,HMLC
90273237,1519,HMLC
9695858,1233,HMLC
49016362,1594,HMLC
34271213,1436,HMLC
6141493,1187,HMLC
15943747,613,HMLC
7606078,1383,HMLC
19735641,1125,HMLC
66820417,354,HMLC
80218399,1292,HMLC
77484639,597,HMLC
53665836,339,HMLC
3626983,1576,HMLC
49016414,906,HMLC
859614,1271,HMLC
82914168,918,HMLC
34045668,594,HMLC
10652474,1500,HMLC
69479545,1211,HMLC
89629551,1274,HMLC
73264823,1621,HMLC
4481758,644,HMLC
64133907,1199,HMLC
27299086,739,HMLC
77408585,1629,HMLC
58509184,1562,HMLC
24494856,1037,HMLC
87458667,1408,HMLC
35078957,862,HMLC
12141302,1449,HMLC
6505985,1541,HMLC
1994129,576,HMLC
45733681,1450,HMLC
70369625,1174,HMLC
83540430,1621,HMLC
36683195,615,HMLC
49964442,1177,HMLC
72240731,1500,HMLC
26278462,1235,HMLC
253999,1253,HMLC
68054489,917,HMLC
42920799,522,HMLC
97915843,1554,HMLC
4526321,1231,HMLC
53291353,1519,HMLC
6235721,976,HMLC
56842779,1519,HMLC
10289253,869,HMLC
74964061,1554,HMLC
16938383,1190,HMLC
70976551,1342,HMLC
53635600,613,HMLC
26447319,1436,HMLC
48039188,937,HMLC
76855922,576,HMLC
79449380,424,HMLC
10394217,1188,HMLC
79838989,1345,HMLC
29672828,741,HMLC
31672298,1663,HMLC
87811868,1622,HMLC
34695013,1359,HMLC
88023923,1040,HMLC
39871056,1358,HMLC
85780623,1156,HMLC
99565196,1114,HMLC
69389162,1412,HMLC
57203451,521,HMLC
75598122,1165,HMLC
58339886,1572,HMLC
58733894,1471,HMLC
64191992,1165,HMLC
97052223,735,HMLC
59015769,1438,HMLC
85392385,1620,HMLC
41114778,629,HMLC
64942293,597,HMLC
93714154,1620,HMLC
83594693,1293,HMLC
67230817,851,HMLC
6115078,1611,HMLC
73463780,681,HMLC
62103835,579,HMLC
66576145,1188,HMLC
31552193,1414,HMLC
80988365,937,HMLC
89463031,1213,HMLC
57288573,1443,HMLC
77188927,1611,HMLC
47811597,1325,HMLC
98913013,371,HMLC
47683775,1153,HMLC
79751197,1395,HMLC
45793991,739,HMLC
58179152,1486,HMLC
28781906,1290,HMLC
71160029,1039,HMLC
79125377,1399,HMLC
65753776,734,HMLC
62806427,1238,HMLC
1173216,1153,HMLC
31466345,594,HMLC
6454155,1158,HMLC
73458459,1113,HMLC
49210891,842,HMLC
36893685,1530,HMLC
8918826,720,HMLC
37264249,1621,HMLC
59951999,1081,HMLC
11788619,1477,HMLC
86904509,1040,HMLC
4746392,1128,HMLC
69849387,1455,HMLC
84202224,1167,HMLC
7432105,1148,HMLC
89946764,1381,HMLC
2099997,1414,HMLC
66067037,1426,HMLC
68111367,1171,HMLC
58612014,610,HMLC
7047550,890,HMLC
89711049,1425,HMLC
95186724,1236,HMLC
63030732,627,HMLC
1001214,1359,HMLC
10240261,842,HMLC
34001259,1360,HMLC
21864083,758,HMLC
74717074,1113,HMLC
66138036,627,HMLC
64416744,1188,HMLC
5534522,1554,HMLC
12433404,1396,HMLC
58937365,1638,HMLC
693916,592,HMLC
24624530,1271,HMLC
86491696,613,HMLC
50987187,957,HMLC
73649738,1483,HMLC
82751382,781,HMLC
90653600,1054,HMLC
72881890,805,HMLC
49661675,1639,HMLC
80352350,323,HMLC
17260408,1509,HMLC
32257701,371,HMLC
38251958,880,HMLC
22611031,1647,HMLC
59448563,1423,HMLC
57882373,886,HMLC
20484805,716,HMLC
95196337,1092,HMLC
897592,1034,HMLC
33399212,1233,HMLC
87753726,735,HMLC
43129645,1488,HMLC
64688503,842,HMLC
5613709,1574,HMLC
62288720,1001,HMLC
97480616,1086,HMLC
56026864,663,HMLC
43850096,1412,HMLC
44013086,715,HMLC
84775095,1461,HMLC
25273214,593,HMLC
9648524,1423,HMLC
81428718,1154,HMLC
87886624,1639,HMLC
21600284,1274,HMLC
70525379,1709,HMLC
12747431,645,HMLC
95502887,1541,HMLC
46541975,387,HMLC
90741759,1194,HMLC
73750332,1637,HMLC
58147966,1413,HMLC
26715189,371,HMLC
4629999,715,HMLC
98617679,1529,HMLC
87578113,1173,HMLC
81274473,1041,HMLC
37429452,1103,HMLC
60686625,1213,HMLC
33757565,1082,HMLC
85755693,1609,HMLC
23831590,1630,HMLC
48690242,1396,HMLC
31440294,957,HMLC
99491434,1637,HMLC
34577361,678,HMLC
52617872,1278,HMLC
85973123,500,HMLC
92114595,1639,HMLC
85307960,1212,HMLC
58999468,1383,HMLC
91550619,1018,HMLC
87332655,1274,HMLC
16280650,824,HMLC
28034009,1554,HMLC
51374816,1342,HMLC
12655328,721,HMLC
76269056,1611,HMLC
60276000,1177,HMLC
504988,1449,HMLC
74996619,741,HMLC
86718317,1102,HMLC
92642726,521,HMLC
38634216,678,HMLC
1099794,763,HMLC
45686356,1361,HMLC
39910490,1236,HMLC
27021761,371,HMLC
4324046,1399,HMLC
17916188,1603,HMLC
33988719,1529,HMLC
46243583,1173,HMLC
74010370,695,HMLC
13879765,1566,HMLC
60167671,304,HMLC
13322093,1103,HMLC
45366429,1088,HMLC
63743015,721,HMLC
75481849,610,HMLC
6622429,1520,HMLC
67322310,1233,HMLC
20479063,624,HMLC
2173820,1425,HMLC
51079102,925,HMLC
46842457,1210,HMLC
26401941,777,HMLC
51569170,880,HMLC
81914414,597,HMLC
15815998,1079,HMLC
39750417,1125,HMLC
14871477,924,HMLC
30977990,480,HMLC
22105379,1240,HMLC
83681680,576,HMLC
89623915,701,HMLC
37511250,559,HMLC
94489339,1466,HMLC
87435653,1329,HMLC
85844449,1343,HMLC
66292295,1232,HMLC
60667217,542,HMLC
94206582,1408,HMLC
23622204,387,HMLC
77823968,1414,HMLC
60399821,504,HMLC
28086584,880,HMLC
49925097,1622,HMLC
90349875,1431,HMLC
85264076,481,HMLC
23681093,1556,HMLC
68548569,880,HMLC
64828316,917,HMLC
73597183,899,HMLC
12666292,715,HMLC
44787201,842,HMLC
65757139,1108,HMLC
75166798,1471,HMLC
48082551,1001,HMLC
91275453,665,HMLC
10721057,1612,HMLC
10096425,778,HMLC
18527440,645,HMLC
39790119,287,HMLC
48580946,1508,HMLC
46034619,1166,HMLC
10749037,1221,HMLC
95549893,663,HMLC
96096294,1583,HMLC
38364624,762,HMLC
74501471,1253,HMLC
69899473,1253,HMLC
36866431,1039,HMLC
97655980,562,HMLC
91006166,1208,HMLC
22967754,1213,HMLC
15954172,1179,HMLC
11415701,1621,HMLC
95127546,1561,HMLC
56318052,1191,HMLC
81394258,1271,HMLC
84437723,1574,HMLC
5081282,1102,HMLC
24847195,1187,HMLC
72810883,594,HMLC
47373949,1613,HMLC
38317437,1102,HMLC
21178166,1292,HMLC
24037919,1103,HMLC
10637006,1620,HMLC
84352513,1231,HMLC
8891263,1386,HMLC
42148192,1494,HMLC
97103476,1256,HMLC
73397213,1190,HMLC
96115090,629,HMLC
30184129,721,HMLC
6482512,1253,HMLC
66556219,1210,HMLC
5885038,645,HMLC
34293187,777,HMLC
11521667,1271,HMLC
28970040,1628,HMLC
28614569,1488,HMLC
69323415,663,HMLC
7141090,1251,HMLC
25201864,1187,HMLC
33904492,1232,HMLC
60868743,1259,HMLC
65860078,615,HMLC
11799339,1396,HMLC
68031101,1408,HMLC
86729454,388,HMLC
46687553,630,HMLC
96844107,1151,HMLC
37382995,805,HMLC
21562354,370,HMLC
94891586,1462,HMLC
80064790,1344,HMLC
40320279,463,HMLC
49047645,1574,HMLC
90684101,501,HMLC
59798293,1586,HMLC
19184287,1092,HMLC
77847792,1135,HMLC
93918182,1038,HMLC
63790930,1232,HMLC
86225378,1210,HMLC
17623282,1552,HMLC
18685696,741,HMLC
46511185,1622,HMLC
94824288,1460,HMLC
70503082,1136,HMLC
20321882,481,HMLC
57992861,721,HMLC
19587386,1436,HMLC
52871062,1420,HMLC
98273806,843,HMLC
56976468,1080,HMLC
43182613,627,HMLC
5668421,1039,HMLC
66729853,831,HMLC
28640349,1461,HMLC
90004958,338,HMLC
36106395,1574,HMLC
46731403,1034,HMLC
32556615,592,HMLC
9244847,1554,HMLC
55853843,1239,HMLC
31212916,1210,HMLC
42314577,1554,HMLC
25068856,354,HMLC
97157556,762,HMLC
79098395,1353,HMLC
25921531,1437,HMLC
78009775,630,HMLC
36323903,966,HMLC
17560600,1596,HMLC
50781369,674,HMLC
26228466,906,HMLC
89263744,1647,HMLC
2526171,1572,HMLC
368656,1594,HMLC
55673999,1235,HMLC
47980182,735,HMLC
32128720,1148,HMLC
57590249,899,HMLC
34908899,812,HMLC
13062612,1521,HMLC
75141140,1124,HMLC
35294360,757,HMLC
7357759,1034,HMLC
61377126,597,HMLC
84782205,626,HMLC
90941511,1325,HMLC
60402123,906,HMLC
9288613,1630,HMLC
59861567,1309,HMLC
67718047,1499,HMLC
73696778,615,HMLC
45356461,885,HMLC
29098548,1015,HMLC
95455220,1582,HMLC
33424924,926,HMLC
77925223,1015,HMLC
48566692,1639,HMLC
29701388,906,HMLC
74340682,1603,HMLC
83360574,1414,HMLC
96405103,355,HMLC
62865919,1385,HMLC
19254807,1153,HMLC
81398500,851,HMLC
17253767,1631,HMLC
21069750,644,HMLC
69828564,797,HMLC
97827062,1290,HMLC
23737039,1271,HMLC
10577336,1566,HMLC
6845736,1165,HMLC
40297184,644,HMLC
56496064,762,HMLC
74739170,1582,HMLC
55939130,1611,HMLC
22132264,1564,HMLC
20606211,1554,HMLC
12129734,339,HMLC
65888863,1400,HMLC
20041837,1400,HMLC
59796324,762,HMLC
67266133,1216,HMLC
79417313,1574,HMLC
51796539,1407,HMLC
32756396,1092,HMLC
88409393,1462,HMLC
87578106,1603,HMLC
84575730,1609,HMLC
14184610,1080,HMLC
84259972,1505,HMLC
74423443,1399,HMLC
66546052,321,HMLC
40709205,1472,HMLC
61469036,1488,HMLC
1608477,1178,HMLC
22492117,842,HMLC
44971159,1455,HMLC
13231889,1478,HMLC
12431854,763,HMLC
15667007,407,HMLC
7032410,1233,HMLC
60516836,610,HMLC
13801026,1471,HMLC
48702689,1629,HMLC
3345921,1125,HMLC
91212046,627,HMLC
46253843,776,HMLC
64610075,576,HMLC
61005230,1611,HMLC
76657056,1408,HMLC
15295551,339,HMLC
8166419,1466,HMLC
18595349,1231,HMLC
36860400,695,HMLC
73943317,681,HMLC
65037757,1629,HMLC
31132025,777,HMLC
69064957,1613,HMLC
27560258,1173,HMLC
50651747,1272,HMLC
79397942,663,HMLC
76379646,1455,HMLC
14440956,762,HMLC
92487370,629,HMLC
2737384,1604,HMLC
43148598,1638,HMLC
30185035,880,HMLC
67037017,593,HMLC
13939792,1125,HMLC
77105519,741,HMLC
158538,1603,HMLC
9519160,1199,HMLC
2334621,1478,HMLC
82487975,1631,HMLC
61305780,1154,HMLC
65808212,387,HMLC
37846283,641,HMLC
75112293,1396,HMLC
35415572,1373,HMLC
73973264,1130,HMLC
33877956,1622,HMLC
90641941,1147,HMLC
29360641,1103,HMLC
62513983,646,HMLC
25253239,1562,HMLC
95528197,1136,HMLC
2333452,1438,HMLC
39390756,1291,HMLC
64279139,1179,HMLC
42311066,1103,HMLC
20804548,850,HMLC
52644456,1209,HMLC
4778215,1238,HMLC
23336032,387,HMLC
97000546,775,HMLC
85105116,1449,HMLC
36486986,481,HMLC
1595246,831,HMLC
69578476,1408,HMLC
32457163,631,HMLC
66639567,1465,HMLC
98899573,630,HMLC
94743049,1398,HMLC
17377335,1199,HMLC
86316965,719,HMLC
66534340,1603,HMLC
37199609,1344,HMLC
61617760,1488,HMLC
71316431,762,HMLC
84236652,1178,HMLC
32293489,1621,HMLC
9054881,1158,HMLC
73979819,1484,HMLC
29715126,1638,HMLC
90049100,1443,HMLC
58251309,1561,HMLC
33433894,371,HMLC
772532,1584,HMLC
11151920,1306,HMLC
61860689,626,HMLC
3682290,1217,HMLC
18405465,1273,HMLC
65560769,1431,HMLC
74507378,867,HMLC
19830310,1277,HMLC
42246170,899,HMLC
4327068,1290,HMLC
61550577,842,HMLC
77755099,665,HMLC
21733453,502,HMLC
91276792,562,HMLC
36154790,1594,HMLC
19295668,905,HMLC
94682212,1552,HMLC
80138009,1594,HMLC
75624470,899,HMLC
88225491,1093,HMLC
5017522,925,HMLC
38247402,630,HMLC
12460863,593,HMLC
25093035,1629,HMLC
7969217,1471,HMLC
95598655,1361,HMLC
48007110,1564,HMLC
40235002,678,HMLC
27109404,880,HMLC
7493243,695,HMLC
10283577,1622,HMLC
33861696,1109,HMLC
88419668,1234,HMLC
68448365,1259,HMLC
48454921,644,HMLC
29207766,1131,HMLC
10072976,1103,HMLC
73405434,924,HMLC
94187924,1425,HMLC
15224225,1413,HMLC
13736886,925,HMLC
75123857,1148,HMLC
88974825,695,HMLC
58320955,1488,HMLC
40136285,1554,HMLC
14503187,1157,HMLC
88783527,463,HMLC
15695204,521,HMLC
2806982,762,HMLC
22483990,1165,HMLC
51303174,1500,HMLC
28324012,1398,HMLC
43281330,1556,HMLC
73558123,1166,HMLC
30574650,1296,HMLC
80855634,1123,HMLC
16268439,1020,HMLC
52027250,1488,HMLC
87243025,1542,HMLC
68229139,559,HMLC
32099989,663,HMLC
77298538,1233,HMLC
24472196,626,HMLC
20313738,1530,HMLC
43181635,1275,HMLC
60973505,813,HMLC
34929164,976,HMLC
56446829,1552,HMLC
30236607,598,HMLC
7511658,1270,HMLC
67965739,775,HMLC
51320374,1271,HMLC
2181499,937,HMLC
77695530,880,HMLC
35963448,1270,HMLC
43643498,1015,HMLC
78802249,1136,HMLC
34879718,647,HMLC
93649900,644,HMLC
40856762,374,HMLC
54592707,721,HMLC
33926354,626,HMLC
20978789,1586,HMLC
57037135,1235,HMLC
49312379,1271,HMLC
41281837,1629,HMLC
97659227,1594,HMLC
9672230,1234,HMLC
61368397,1256,HMLC
25989480,1200,HMLC
38820124,1552,HMLC
85387153,1448,HMLC
66033980,610,HMLC
93929015,1612,HMLC
39426514,843,HMLC
81794721,1135,HMLC
53749857,1256,HMLC
80301147,735,HMLC
15081743,831,HMLC
84299180,1213,HMLC
36090827,918,HMLC
97862445,1431,HMLC
72971244,339,HMLC
22277639,321,HMLC
1136098,630,HMLC
14351027,842,HMLC
38321272,899,HMLC
61341709,598,HMLC
95149478,1516,HMLC
45215521,1413,HMLC
27603646,957,HMLC
20617401,1629,HMLC
38297686,1413,HMLC
44072274,663,HMLC
19590734,1080,HMLC
49147226,1396,HMLC
78203856,1553,HMLC
46372651,1374,HMLC
31393524,677,HMLC
44980670,1443,HMLC
70177297,1460,HMLC
90247119,613,HMLC
65314008,937,HMLC
5728942,796,HMLC
62065746,1374,HMLC
27396966,1444,HMLC
45009986,371,HMLC
16635754,880,HMLC
71192658,1611,HMLC
7301473,1179,HMLC
97218961,1486,HMLC
32745256,1602,HMLC
35733897,898,HMLC
5977067,762,HMLC
17406201,663,HMLC
6355947,1136,HMLC
95386390,763,HMLC
31973907,1271,HMLC
60981611,1383,HMLC
62685815,1594,HMLC
30200947,937,HMLC
98631666,1158,HMLC
46321570,1486,HMLC
46864318,1326,HMLC
8138457,741,HMLC
36443856,898,HMLC
71433745,1612,HMLC
25004134,1450,HMLC
30498638,1563,HMLC
18637280,1148,HMLC
28926454,1396,HMLC
80921898,1471,HMLC
88174216,1274,HMLC
18532752,1487,HMLC
33784986,1436,HMLC
6821392,796,HMLC
90315079,1543,HMLC
19074067,627,HMLC
36716992,1103,HMLC
72609460,1177,HMLC
93664254,1629,HMLC
47878124,1709,HMLC
73583960,1154,HMLC
21271573,774,HMLC
85532883,1603,HMLC
66041112,1135,HMLC
60530678,1521,HMLC
45541250,1539,HMLC
27023687,1581,HMLC
20243359,1461,HMLC
3537117,1216,HMLC
5333347,1238,HMLC
94613476,1329,HMLC
81355973,1191,HMLC
22734064,1236,HMLC
11359054,1343,HMLC
44842224,1166,HMLC
58735788,1147,HMLC
57760776,1190,HMLC
77281090,722,HMLC
14246242,1102,HMLC
81300833,1215,HMLC
7530824,1135,HMLC
41211329,1561,HMLC
35605441,597,HMLC
61665977,1124,HMLC
25511664,701,HMLC
84052473,1187,HMLC
69817855,1383,HMLC
98250009,1622,HMLC
36548771,1271,HMLC
142959,355,HMLC
14430751,630,HMLC
77795981,406,HMLC
84169359,1257,HMLC
75972461,774,HMLC
52201593,1271,HMLC
14286929,681,HMLC
76837801,1629,HMLC
4493719,880,HMLC
54105490,1571,HMLC
67389002,1359,HMLC
53201121,1187,HMLC
42077946,1585,HMLC
86676234,899,HMLC
91366196,1271,HMLC
22473995,1101,HMLC
25600154,1125,HMLC
22545635,1500,HMLC
50886960,1426,HMLC
51556756,593,HMLC
84399089,1232,HMLC
43460564,778,HMLC
38546900,1596,HMLC
27967931,1253,HMLC
2065132,371,HMLC
62414930,861,HMLC
21677146,387,HMLC
58682977,1605,HMLC
289432,1236,HMLC
57837318,1041,HMLC
13696528,424,HMLC
88944875,741,HMLC
81993104,937,HMLC
4851040,1325,HMLC
60804239,576,HMLC
95443417,463,HMLC
40349114,1483,HMLC
13725634,579,HMLC
88378686,1214,HMLC
84119891,805,HMLC
5152018,1411,HMLC
58031341,1709,HMLC
68111339,1556,HMLC
23953260,1001,HMLC
94021819,1614,HMLC
65757582,1135,HMLC
94462925,234,HMLC
10791184,522,HMLC
1660402,1080,HMLC
26547092,1147,HMLC
49897416,1101,HMLC
17027375,1158,HMLC
69479601,1442,HMLC
3533573,1088,HMLC
88298902,965,HMLC
49357466,442,HMLC
41237093,1210,HMLC
5736277,680,HMLC
70848473,925,HMLC
